time_s,sig_1,sig_2,sig_3,sig_4,sig_5
1107.6,0.5579499379158207,-0.008718392603476,2.7603524699603077,-0.0040155379907742,1.1425392245662225
1107.65,0.542356873598436,-0.1314411665414652,2.890099963185052,-0.0584116058538303,1.0371318238043026
1107.7,0.4460624887134555,0.0437049221085967,3.064759606021876,0.0338385214989201,1.1679571649282323
1107.75,0.6677330980419318,-0.2249674061738796,3.1857542947447404,-0.0591429584430345,1.0674605706525655
1107.8,0.4938903093117276,-0.021752878277411,2.743583236527302,-0.0841449138293744,1.093536736479724
1107.85,0.621831058977119,-0.0594320333348591,3.02035293162459,-0.0825397163931232,0.93456781187395
1107.9,0.6556056200500033,-0.0578275189068382,3.1399200419904747,-0.019325875389613,1.089157491605031
1107.95,0.6255666187222074,0.0598469342637772,3.1375695052949766,-0.0694320486405457,1.0279142448957277
1108.0,0.5395284597382535,-0.0427816763047564,3.12960865857838,0.0203908576588397,1.0441779630555987
1108.05,0.5482941639129946,0.0003288584490423,2.9336924157966044,0.0688351731252716,1.0097975830086203
1108.1,0.3443591756385714,0.2272582946867636,3.3936459616571044,-0.0147189223521209,1.0162234973509152
1108.15,0.5273548744815411,0.1855614840021569,2.9206674754965496,-0.0040361924301706,1.0016844796283522
1108.2,0.5883665464325052,0.2451445097637963,3.1951868122848914,-0.0375756372062835,1.0794720879189623
1108.25,0.487099730509861,0.3143632454355739,3.3018195265503643,-0.00310974718759,1.0885056004042593
1108.3,0.4454048747690066,0.4693337684952809,3.4403845171797087,0.022315081522067,0.9897346948541818
1108.35,0.4534490733777456,0.3873057769529585,3.4297137433174005,-0.0263898558773631,1.060549891945747
1108.4,0.6110120036581732,0.3714266828157903,3.542245490637077,-0.0851069880763187,1.0356126657991518
1108.45,0.5105632465426955,0.4530563439543469,3.655639553887752,-0.0168418903962464,0.9726847483019552
1108.5,0.671353083283388,0.2968713070325915,3.450495459852872,0.0271715326559239,1.0607141386278394
1108.55,0.4833048469529074,0.447883207992683,3.3844545543783933,-0.0312001031414223,1.023290408512589
1108.6,0.5617419898907093,0.4944260018576834,3.6744140812525874,0.0046476394942863,1.0029999706390085
1108.65,0.5217107328097839,0.3347595186858683,3.668785371367957,-0.0923481246940773,0.963052309293
1108.7,0.7346425478463753,0.3703349223470284,3.631351494179177,0.0095417775551194,1.0345452594298867
1108.75,0.6025632345044165,0.408127259728713,3.534911319071397,-0.0043659073744201,0.9868618195619304
1108.8,0.7683396593355136,0.2573278460234239,3.219656362294793,-0.064880164623485,0.88793229834137
1108.85,0.5874504297342722,0.1817154876213997,3.6921342816652913,0.0079506856921084,0.9698139117462782
1108.9,0.7696949949897934,0.2253899593922297,3.557188144390938,-0.0442555003852202,1.0396267371653725
1108.95,0.6858791952275767,0.2110062153821033,3.618175087407392,-0.0032885806450523,0.9235366930690516
1109.0,0.7427974080619744,0.2728842444202266,3.4122066654579704,-0.0977378295962053,1.024347607206646
1109.05,0.5802853137448327,0.2865942665958194,3.524297728118175,-0.0016557413790573,0.937378014401346
1109.1,0.6892569899864649,0.2286233486766178,3.3833182091788783,-0.0002557044791372,0.8221278010932582
1109.15,0.5780053688876627,0.3124828787874583,3.390424499922621,-0.0323139841272888,0.9216583379483893
1109.2,0.6643142418932403,0.1845165445222126,3.4324548278533973,-0.0134303450432692,0.8735348451798747
1109.25,0.4983079650197516,0.0276928736633731,3.850049645467113,-0.0519091640346034,0.8712906208213997
1109.3,0.5839466617793302,0.1321991490921041,3.1416700645751185,-0.0344122800237595,1.022594420683367
1109.35,0.6931915477590846,0.136179159225977,3.506873253894624,0.0687024061809351,0.8542552116694778
1109.4,0.6443362571412687,0.0166003093302256,3.776942994500719,-0.0074200710008727,0.974704921933087
1109.45,0.4936404621798291,-0.1008043270353018,3.717936941825388,-0.0285037813618138,0.8542748944777033
1109.5,0.4017835784307943,-0.0956422896583782,3.786126667948629,0.006769342182385,0.76800412215283
1109.55,0.6023771145510562,-0.2086036349873573,3.34827205032035,-0.0441727988274797,0.6925890377713069
1109.6,0.7049500360061283,-0.2973172312924685,3.425718137543277,0.0627225170348389,0.8650053426911424
1109.65,0.4753031191515275,-0.175699397937343,3.610741131798909,0.0516078429279599,0.7639075045845459
1109.7,0.7242976148994175,-0.0542249642666367,3.9086717497378327,0.0041061546864419,0.8921753353240182
1109.75,0.5743056799689449,-0.1529332793010039,3.464949376745198,0.0058323339472427,0.8191928283988881
1109.8,0.4266871583012784,0.0347455385040475,3.3426362814999866,-0.0041523364332973,0.844004595847917
1109.85,0.4306096217799615,-0.3842808509509414,3.561580817337493,-0.0218160958618344,0.7107368663158448
1109.9,0.5937575759927833,-0.1278725504897974,3.639907874289433,-0.0303474289164123,0.8711410066829445
1109.95,0.5567726678446007,-0.0731897203787192,3.533039002116401,-0.0348165938500906,0.8227734605586698
1110.0,0.6505029432513473,-0.2729103058163067,3.657363268279968,-0.0899863479862311,0.9412244737415616
1110.05,0.4199763878908252,-0.2570555543157249,3.6980642562540456,-0.0429178021194013,0.9839276307274744
1110.1,0.5384310080156032,-0.2286031265044387,3.485400463858924,0.0317350577381207,0.8937071417422388
1110.15,0.5475074844999146,-0.115260081541172,3.718090602449561,0.0212862867266978,1.1545260980567964
1110.2,0.5255480741807477,-0.3313098953101728,3.391493858896696,0.0213758621210096,1.1030964059779358
1110.25,0.4979910491967531,-0.3096336612352063,3.440516966896899,0.0470797068798195,1.0396830140386744
1110.3,0.4723799233056742,-0.3970493180825432,3.7062684863847433,-0.0149169105390827,1.0991830137308525
1110.35,0.5306324984074444,-0.2375206077649289,3.2377391998637104,0.0842055851275666,1.034607975163881
1110.4,0.5410114335957897,-0.3751072264797683,3.326997412386886,-0.0712593715008042,1.2740680021949584
1110.45,0.5354324900134776,-0.3182240893583915,3.3537939087395263,0.0700678650182811,1.2767325942270578
1110.5,0.6244255859488337,-0.2214531767553269,3.2670985028153843,0.0393151828234413,1.1990684110412864
1110.55,0.4276696459584675,-0.3397620093363644,3.3278863282600915,0.015584775265897,1.0803037206974206
1110.6,0.3632812808869092,-0.4536976079316794,3.0792681760560763,-0.0120466547166988,1.0207399847319267
1110.65,0.590896750389715,-0.2440849112939336,3.130320194671463,-0.0150530713829089,1.0826981159574116
1110.7,0.4212114819365413,-0.2398905296618724,3.025397877338376,0.0173644492863796,1.0255302075016954
1110.75,0.4518706790153053,-0.0781574166170834,3.396733933919443,0.0227667568872905,1.154246600649008
1110.8,0.3996393579921582,-0.129811443714838,3.0823150628249945,0.0452673343496838,0.9989059432585258
1110.85,0.3923899231789035,-0.1256535099849474,3.3976514564425173,-0.0886343774133503,1.0569033946370636
1110.9,0.3219334276031997,-0.0657915241562248,2.7978946843797075,-0.0342468461666346,1.1124953742037411
1110.95,0.3544085889158417,-0.1201447072634923,3.175922102335293,0.0013025677608747,1.0443436110585909
1111.0,0.4536040848037785,-0.0984711750519456,3.3032694815841834,0.0018052458809674,1.1113727425689564
1111.05,0.3946260394077407,-0.1627042163463552,3.2323490841240217,-0.0292368159299439,1.0285677152543835
1111.1,0.4402408027152523,-0.0817821805220896,3.21976102179532,0.005789888279667,1.1148901834234015
1111.15,0.3576844274250282,-0.0674850477614375,3.019903730955825,-0.1177160071759451,1.1790601722758505
1111.2,0.4916704186578351,-0.1150131934638054,3.1454332783387,-0.0369947807607834,1.0421671781925217
1111.25,0.3877507359357689,-0.2004285387064614,3.2759493030977813,-0.0504217312811975,1.0851921146267536
1111.3,0.2295777385103799,-0.3060438915075274,3.248506652371817,-0.0415183084821159,1.0894214813187628
1111.35,0.420649351563262,-0.2573574462108789,3.3832671062245114,-0.0497134446463115,1.133679955230967
1111.4,0.4585610834831,-0.3131431360611567,3.297877957315088,0.0144576837638827,1.1418685086933384
1111.45,0.3558184518980032,-0.3161312055569461,3.4335143597016318,-0.0787934242891254,1.0029257657802833
1111.5,0.4919959121335614,-0.3277449752075904,3.5680403201544206,0.0511896618126325,1.0945351524989313
1111.55,0.3240015315166004,-0.0710311116660081,3.559613244275543,0.0388622007790157,1.0435547113238832
1111.6,0.4794649596339236,-0.2651712866850174,3.3812571864283623,-0.0073088224308251,1.0971010088920758
1111.65,0.5884801469728548,-0.3711475556498186,3.4956198680238177,0.0219409534488448,1.0329306086273882
1111.7,0.4565551135241494,-0.2135972959937612,3.611416710011427,-0.0475299218222356,1.0652982980252443
1111.75,0.4505277521669416,-0.3059549920200994,3.6269719459268153,-0.0280000670919443,0.9994916851193256
1111.8,0.4540650756824679,-0.0322675250881361,3.44366968697033,0.0297042642060103,1.1702332660382762
1111.85,0.6356570354017177,-0.1283150775899668,3.470268007888484,0.0801149995547243,1.0942050431702484
1111.9,0.5524119765681873,-0.0259966503617309,3.298010311443328,0.0444313176755258,1.1432572473835192
1111.95,0.7052750557660246,-0.0526794237213906,3.5421268229744296,0.0481703128546233,1.159686643306841
1112.0,0.58037409170601,-0.0378260802041366,3.4999499225862967,0.0401017815047855,1.2589587157340878
1112.05,0.5184115637268736,-0.103505611977405,3.5116624936547467,-0.0206728487144834,1.0961479826727711
1112.1,0.535932363566433,-0.0654385480736352,3.409254758012128,0.0074614596594309,1.0652113280283366
1112.15,0.5767243947125107,-0.1780829262970625,3.674576964534026,-0.0152111237914186,1.0845987887781685
1112.2,0.3889267080963552,-0.1615527629993477,3.732174240140001,0.0168028375923867,1.051245294018914
1112.25,0.4744833546113675,-0.0829824405232421,3.5424814333567403,0.0185312450232291,1.0808997846205874
1112.3,0.4573604347504851,-0.0783879567861744,3.3881606771605752,0.0728837578276964,1.1654988157259996
1112.35,0.5095092980205339,-0.0695083466874844,3.174779091677209,0.059373623547157,1.1125448632752846
1112.4,0.6604260197829794,-0.1479235370861364,3.2078678001761376,0.0453091947204828,1.1925521308232612
1112.45,0.5039758281722039,0.1929982078569324,3.4338826281074324,0.0297008660060562,1.0680205477568785
1112.5,0.3438677146066577,-0.0179606534141008,3.109679426558928,0.0766989280621667,1.0917926637565645
1112.55,0.41171680349376,0.0398712551997131,3.3139582634498885,0.1013226373967238,1.070834670061702
1112.6,0.5105615513797878,0.2255702918446712,3.0636292324686045,-0.0099032520689051,1.0601345083663154
1112.65,0.4954257067595149,-0.0426715375785148,2.9753632419237506,0.0563786854379629,1.1025608226153132
1112.7,0.6059565970349083,0.0442463676982241,3.194687153411629,0.0473134231484154,0.9332616037321696
1112.75,0.56431930663558,0.3022857026568609,3.1012179866084417,0.0259124645769436,1.0379173404883524
1112.8,0.601428048065376,0.1522268840635359,2.9634540858076166,0.1059584971061679,0.9396846075409352
1112.85,0.5309362693756497,0.2531627331381478,3.163391737804331,0.1563902343508676,0.97277771073096
1112.9,0.6546860330877213,0.1666129749104072,3.397779341182695,0.1426412880444004,0.9010387589801504
1112.95,0.5013706852447398,0.1210564513652731,3.037865457776761,0.039221896257607,0.9258478346293944
1113.0,0.6525165103555584,0.0257181026146841,3.121673340247588,0.0853255847083525,0.9487121050105488
1113.05,0.554451266574078,0.3497288434263959,3.0720662773085152,0.0917436444526788,0.9724250317521548
1113.1,0.4393884304830791,0.0943056711594517,3.232055914286509,0.0646128253570643,1.092305286115278
1113.15,0.6087537377243342,-0.0296084969456462,3.137152234135656,0.1009863972985514,1.0428000819053729
1113.2,0.6743168761386316,0.273886312173421,3.0536985574254465,0.1106687493728213,1.0978620550378229
1113.25,0.5410431485521234,0.0184763176238034,3.455176930704773,0.2170858683259261,1.0360385613626564
1113.3,0.7008224296582947,0.1699140019085463,2.9325907536252944,0.0713218957921505,1.1846728138029177
1113.35,0.4336493626889822,0.2256373246662709,3.147166109976768,0.0622895686884704,1.0705649898808025
1113.4,0.4736688458607236,0.258913394238115,3.2525459214315937,0.0450997243222137,0.984378513354542
1113.45,0.5448348151060131,0.0206805238358814,3.1119846851028656,0.2028012108073962,1.1384765308155425
1113.5,0.5011534119771619,0.2000630307714102,3.1863124377575525,0.1233205639699719,1.1250314397942511
1113.55,0.4667471773010131,0.0064015708001181,3.22309980575813,0.0839417424713677,1.230977781496822
1113.6,0.4977828464972774,0.076280105440386,3.383001038734821,0.0514718555728301,1.0386872810735288
1113.65,0.4487977702390128,0.1946075771129327,3.4150755623027496,0.093653156296198,1.169894441043704
1113.7,0.4595844433534287,-0.1337539777347446,3.2538252983204377,0.1448349205913048,1.2482822606423318
1113.75,0.5024254273610439,-0.0156447205396905,3.468888668051981,0.1359452700535258,1.177727355550804
1113.8,0.4163847265192623,-0.1081553358554803,3.631075593859758,-0.0075366572549474,1.1509460061042098
1113.85,0.4583670975613763,-0.0573090344971833,3.4627838686592844,0.1087479318465256,1.0911284247260271
1113.9,0.4020056263429846,-0.1977482160433717,3.350516077237341,0.0542639074287375,1.1846171578323823
1113.95,0.3421743253358449,-0.0233424204723008,3.349428166714832,0.1121677338823249,0.9981179059043648
1114.0,0.5005483549139061,-0.1158575124690442,3.546193978030998,0.0285183799117063,1.1044017632228134
1114.05,0.5869018014186714,-0.1085739936620419,3.2553139639736326,0.1278725156883923,1.1549351839231023
1114.1,0.5594847720107895,-0.0461611389066159,3.262336324883261,0.0469014959838419,1.1351619868123477
1114.15,0.5111448507428692,-0.4382130738626563,3.3741565213858253,0.0126128291491148,1.0831298323231129
1114.2,0.4418841260302218,-0.3177265538113932,3.1912802813842376,0.0179481054828125,1.241176251350836
1114.25,0.4917412544961207,-0.0581834405096343,3.246043485926824,0.0132191948635993,1.0554877638485227
1114.3,0.6127958989976612,-0.4019399006435399,3.411598741005481,-0.0758747826445946,0.9936240901161972
1114.35,0.3129419842043243,-0.3708245507142436,3.0907028448743383,0.0894547233859127,1.0938344960332336
1114.4,0.4430102847587988,-0.2993618836144009,3.2824627364676124,0.0800527497998458,1.027063487808069
1114.45,0.5309365290256858,-0.2246912383166781,3.3556674212387048,0.1042916884149511,1.0523343258090805
1114.5,0.3761613589540547,-0.4474513846275114,3.4906570273762374,-0.043517105230864,1.143090460850496
1114.55,0.4976370477048306,-0.3288947602850637,3.297681655119633,0.0107928379893468,1.066010170741054
1114.6,0.4730920534049517,-0.1479622933080928,3.312643121132493,-0.0197363709767433,1.0574762579809611
1114.65,0.334585241646094,-0.238040669590069,3.28228425517142,0.01973029371421,1.1409448890289682
1114.7,0.4553212861218561,-0.3426588006866435,3.1673099923092782,0.0689102727802744,0.8515685787520767
1114.75,0.3775463947907457,-0.0896892732387543,3.463499274307808,0.0146849107815174,1.13589620540145
1114.8,0.4719378563581022,-0.2448745362033476,3.3236341965361422,-0.037175258099285,0.9637056361922928
1114.85,0.4907825763221635,-0.1462032383850758,3.293545841457904,-0.0248082637511368,0.9548811534443364
1114.9,0.4695803294228421,-0.245801712413921,3.297668941373341,-0.0213528127317058,1.0308850188165084
1114.95,0.4640967319092361,-0.066775145623214,3.26366150745529,0.0029559481450948,0.984076538973986
1115.0,0.4854838602870531,-0.1806938890724062,3.176791152486815,0.0260768345228297,0.937013143807616
1115.05,0.3710769963972971,-0.1206092968048837,3.2069629296520707,0.0425216746921146,0.9053316062025276
1115.1,0.4571214566126858,-0.3450634623262119,3.0771579747461977,-0.028433774238948,0.829147394789893
1115.15,0.3811633503598415,-0.0055262485180565,3.131913517576128,-0.0265750239109438,0.922590192681558
1115.2,0.5320120716728616,0.02468508291275,3.0611426359788494,-0.048672048550951,0.9980263133874736
1115.25,0.512878151651376,-0.2477567832399919,3.082963821880204,-0.0368358036374893,0.7810534862659411
1115.3,0.5178886714367138,0.1253539327503512,2.8185587239398124,0.0099343731821731,0.8374802137447147
1115.35,0.6388470011424521,-0.2001466198138706,3.241916333898945,-0.0006107062241824,0.9182098872179176
1115.4,0.4854747171233601,-0.2589304684998775,3.063569589876004,-0.029065012159835,0.7680953690994279
1115.45,0.4838968287227875,-0.12961360576273,2.980290376093898,0.0163140834662306,0.8432499935654844
1115.5,0.4928605674387381,-0.1543724931533552,2.9538500729385717,-0.0190054703619916,0.8113590340829746
1115.55,0.3750140942554473,-0.0505039722761808,3.3173135767228388,-0.0430564279466181,0.9096708046511242
1115.6,0.3558650859354294,-0.1123284713614908,2.984341685614851,-0.0153760999080135,0.8455671189134254
1115.65,0.5005282766349434,-0.2313941894308529,3.264832153646386,-0.0420379540726981,0.8700387636474799
1115.7,0.3193599928899405,0.0165669602269632,3.016323917334684,0.0192601972673604,0.8091288635150918
1115.75,0.318565772928861,-0.1206133408651661,3.2423274329843514,-0.010007990390199,0.8559885515255241
1115.8,0.3758692038853299,-0.0191394649280402,3.22865049011258,0.0133384840539034,0.7325232459141869
1115.85,0.3476656468689782,0.0844372267868461,3.410898916354936,-0.0166948650350771,0.9817768423339022
1115.9,0.4646308682967872,-0.0867585894443345,3.253275796102667,0.0364787750497674,0.8566795272695861
1115.95,0.3833587891041914,-0.0385290103675196,3.2071058966058685,0.0689601897836834,0.8213315387215071
1116.0,0.3164054373990198,0.0703792899550756,3.463231795408257,-0.013995967123915,0.9875268697523149
1116.05,0.4773891120015168,0.1075718107834551,3.4397093695726024,-0.0465043068111982,1.0665912868796903
1116.1,0.4738831458309154,-0.034500377333959,3.008521859771233,0.0125119211278007,1.0333431156980888
1116.15,0.3013405901958521,0.039179381739261,3.526982119396553,-0.0169430825862892,0.9456222201406056
1116.2,0.4234709393737987,-0.1429562574454969,3.1848666474721044,0.0383632688312539,0.9497547627546444
1116.25,0.3424370144085437,-0.0937554331420176,3.38342173084236,-0.0199955926777499,1.0100510575977943
1116.3,0.3443557427683354,0.1292100011063691,3.263101770308734,-0.0346113602052725,0.9884246414256156
1116.35,0.5588255048493833,-0.264418746640272,2.7800815210414576,0.0161313704771089,0.7995218440394287
1116.4,0.4155644002046644,0.1620024351157021,3.4236972437901123,0.0010367168788019,0.9754716857438912
1116.45,0.4048359970335746,0.2438100976852416,3.371693682654314,-0.0081126071572021,0.9077811816975904
1116.5,0.4290769686321742,-0.1068220674541098,3.1298519394346145,-0.0349327274187728,0.99608404862569
1116.55,0.516735866722491,-0.0445299051489132,3.581276198637793,0.0254250185474762,0.901560329760674
1116.6,0.4040104761382744,0.0291031389674981,3.315037837652052,0.0105112908107946,1.0059640956257463
1116.65,0.3916416631647892,-0.0878857187462323,3.289530778928976,0.0059857772767862,1.1351738303797363
1116.7,0.4956263294673007,0.1041214534796254,3.233526934210637,-0.0482164804840567,0.9729215301180618
1116.75,0.3136679364541088,0.1138185471755884,3.436909264180513,0.0677068232574335,0.908500093036478
1116.8,0.5213761712727004,0.0310491026981165,3.388208692497881,0.000417283275813,1.0299555580898536
1116.85,0.2855852227866955,-0.0925017517347799,3.293162842789717,0.0450106514210069,0.9463834339201036
1116.9,0.3878602848764296,-0.0186943462511612,3.2440862541071382,0.0128048926151902,0.9701263668423
1116.95,0.2634906281769788,0.3013098153896391,3.46932253784058,0.0618896444429105,1.0086330308382512
1117.0,0.2708648060959245,0.0901860337080089,3.211391637375961,0.0104972651469576,1.0624088822369495
1117.05,0.4778140417513802,0.2989282238372894,3.3810886965563176,-0.0312134800984387,0.9688306314300632
1117.1,0.4476586914656909,0.2590721792998162,3.343130553465114,0.0106258243114529,1.0233903800051758
1117.15,0.4869655998393234,0.4212276291329294,2.941232851453373,0.0580022226587289,1.018582401264851
1117.2,0.267743043830733,0.2912388955017944,3.217231389892986,0.0099388308662226,1.0033266458797028
1117.25,0.3041643579563471,0.4518421001281503,3.0448742540305456,0.036913336811547,0.9988149228338374
1117.3,0.4366965069749671,0.4796356120021061,3.1640064590810173,0.0499705802365762,1.0517769810205744
1117.35,0.4638903906182642,0.3850390717163965,3.1513358785423766,0.0774559532181224,1.1529330809627625
1117.4,0.3288166078315327,0.4126981816634788,3.3589929799722382,0.1289106649918713,1.1319900776099856
1117.45,0.3203930311886163,0.201771100407717,3.228351492309282,0.0794850317658586,1.226507964954718
1117.5,0.2790891070428409,0.2561679238475625,3.2767892238471803,0.0704122437101627,1.240115074431473
1117.55,0.5289581902102711,0.5839610768864891,3.1222544049629573,0.0695910376788317,1.248156003239152
1117.6,0.3514552331059749,0.5498900097501455,3.157164025487182,0.0324405662013728,1.213957178257308
1117.65,0.3774585067210286,0.41477676531062,3.382989905597932,0.1382729735921805,1.2061200362895776
1117.7,0.3910080910116208,0.362794891802456,3.1018016758289315,0.080344789343521,1.4219285490093303
1117.75,0.4970871096982301,0.5625277032562578,3.0869144696210533,0.0656142868362901,1.2988733689094245
1117.8,0.3485858100588814,0.4473451219993195,3.1415973390277383,0.0872847547804684,1.308869288698156
1117.85,0.5096983257277637,0.4808018295085383,3.4536740774120718,0.0185686277102394,1.3794021018309004
1117.9,0.3150331351886101,0.4163484916235732,3.065425060055866,0.0309351583337925,1.1989599256561103
1117.95,0.526599738752229,0.6017622196507308,3.5401903499175145,0.0972023738512836,1.13707919105379
1118.0,0.2882272243968898,0.491554960287764,3.549549593133044,-0.0128833101411199,1.1810220898317474
1118.05,0.3972635569188688,0.5414219599664907,3.5978509340518663,-0.0344528793818468,1.1376133299405742
1118.1,0.5640032520481446,0.3640656006477529,3.322301126842565,-0.0034157637562274,1.096843968809468
1118.15,0.4897817910275849,0.3264927275121144,3.428336898898777,0.018240654956926,1.167716539833403
1118.2,0.4961484401664765,0.229019620997515,3.368490280847767,0.0160730210406087,1.2196568360400226
1118.25,0.3566863156047268,0.338048370258286,3.5550420676754837,0.0159896864987435,1.0755086020660731
1118.3,0.3970384512409377,0.2841096729296872,3.402329215955495,0.1083507767737206,1.2029869317546362
1118.35,0.5865975161528911,0.0903301005708945,3.42160606607806,0.0352573436788054,1.1280407560140011
1118.4,0.5116726848048416,0.2570301031149993,3.3266860794051647,0.0106804541619554,1.107254261896367
1118.45,0.5540220075927476,0.2095063003753796,3.511891681018509,0.0559760998068666,1.1595901956201828
1118.5,0.4902319341005714,-0.0677184686128082,3.3997450118144834,0.0135825639248673,1.1174681143829903
1118.55,0.481627105015034,0.0279577201158561,3.1669782243520457,0.0593076628762924,1.2023029515018595
1118.6,0.5923537042717402,0.082864161922478,3.3283209769437976,0.0086693879284478,1.2217920084549383
1118.65,0.5474162744677131,-0.1173187720462352,3.1827804410674,-0.0029967941565892,1.0317221833844972
1118.7,0.5146921053113169,-0.0355757522281762,2.995910805731283,0.0770342880933239,1.233105196945667
1118.75,0.3939108730118417,-0.1169068654585474,2.794633252188021,0.0869284687367302,1.1383012183460048
1118.8,0.5923161325793876,-0.2834183289620806,2.82678771512431,0.0759170354976906,1.1681647040123098
1118.85,0.5656083277830081,-0.4037514750962351,3.215776371326663,-0.0824300467976745,1.1286782961830015
1118.9,0.4654585747663369,-0.395779806589402,2.76530150118282,0.0186298625405653,1.0758929383028195
1118.95,0.6136368486269452,-0.075132333593444,3.020504341769112,0.0394166817513676,1.1220870173168518
1119.0,0.5464353422417982,-0.4217718522284426,3.3293959806653404,-0.0289784758854441,1.1541563214455453
1119.05,0.5755528027540995,-0.2930404710225799,2.8901691596058874,-0.0267862875385176,1.1121071705851195
1119.1,0.629358495693385,-0.2492321762735645,2.974241969938659,0.085386365249307,1.2068529025882195
1119.15,0.6215035059348636,-0.0438611246572445,3.380835339232317,0.0946337581603175,1.123943087592009
1119.2,0.6153954251519683,-0.4411393652738222,3.34714834985763,0.065144906242497,1.104716137387966
1119.25,0.5717509236873006,-0.315850227448149,3.3997233216043448,0.0344783936495623,1.1010202616869555
1119.3,0.7745806877569701,-0.2077663720511239,3.1767841908653223,0.0391824205245796,1.1435330310823364
1119.35,0.5627951542098176,-0.3080787003151876,3.46374730767038,0.1209669105691673,1.0561499093051474
1119.4,0.685659421387779,-0.3078363120588085,3.213465789790366,0.0366709480966284,1.110121969932148
1119.45,0.6216116275808347,-0.181327653350527,3.1888784279502365,0.0962429783104163,1.1326471939228298
1119.5,0.6718091707918044,-0.5131036414716746,3.618851049509365,0.1141144261894105,1.1108680179245711
1119.55,0.7609687929541911,-0.3449686670203944,3.481017362061797,0.0280704702460438,1.1807034648026886
1119.6,0.6179401177858386,-0.3917621373981284,3.610123448947312,0.0812072308755917,1.1170039640064375
1119.65,0.7109869018031831,-0.268479353227088,3.1856306254093454,-0.0228329379624695,1.082768025985834
1119.7,0.6850062009881518,-0.5785601981138675,3.3214499411499965,0.0744173587643136,1.0283324440916195
1119.75,0.613512065730008,-0.4084322435686978,3.1017072948714843,0.0049629293896697,0.9752270684472611
1119.8,0.7762131901701577,-0.4077540453762018,3.260177645991792,0.1013020091853689,1.015367396780802
1119.85,0.7295262142489297,-0.4818430754103554,3.5334562089638117,-0.0427565070828931,0.9193147816288568
1119.9,0.6450351186363801,-0.4748188332779973,3.237054986875751,-0.0092211990827672,0.8544791856831082
1119.95,0.7734651537859006,-0.4373522356020316,3.2933319575660898,-0.0588279649550438,0.842793201899267
1120.0,0.6129362263288649,-0.2885872831015442,3.397523000269331,0.0536955921318106,0.7390685266403743
1120.05,0.6856127480158923,-0.2866588802406062,3.348185727637265,-0.0113372864602955,0.7521922687073863
1120.1,0.6327537808529317,-0.4047695295747067,3.289392894283156,0.0538396574796215,0.858388115960167
1120.15,0.7230226560699055,-0.3971837597463077,3.214132332196421,-0.0199817265177877,0.8061803142191701
1120.2,0.6247736734335942,-0.477245113191023,3.251721943882272,-0.0716356112663548,0.881361264945024
1120.25,0.7110194682154292,-0.2669921228324471,3.2788055148888806,0.0082788551095304,0.8344031536917228
1120.3,0.7138476360651713,-0.4296767656774602,3.311318944816131,0.022048165340797,0.8854368122137439
1120.35,0.6305085709974191,-0.5209210391168324,3.491384038104673,0.0567975463955453,0.7482549289752507
1120.4,0.8312701527578343,-0.368076437738467,3.1918359303805657,-0.0265679106953136,0.8118979162820169
1120.45,0.6161868012814011,-0.3735586211965873,3.44011625353134,-0.0005513396300172,0.8861737826266707
1120.5,0.5535205092491272,-0.4280487279566628,3.2885580807409283,-0.0482431384671969,0.8497090890974539
1120.55,0.7315298090248451,-0.3509735191865222,3.3455671003683234,-0.0092928407499156,0.910963390108298
1120.6,0.4604525514133889,-0.38175730045422,3.1356438350836937,0.0191121474845969,0.949607983882696
1120.65,0.7615765321929062,-0.2977914313210173,3.277422372101685,-0.0358625481899463,0.8457649061475125
1120.7,0.6228432053140717,-0.2885139347204596,3.235149071960424,0.0134663218346329,0.90449825655163
1120.75,0.4843509344014798,-0.3858366916245068,3.3138176670827777,-0.0158505662747179,0.8833326025792018
1120.8,0.5149238192531114,-0.2235107177639836,3.013117408583004,-0.1187291608482297,0.8227587233574487
1120.85,0.4130857657760435,-0.3920393685365774,3.0182581346848605,-0.0305779087399866,0.9762320672823256
1120.9,0.5880271386243605,-0.4518271922122523,3.332212419027187,-0.1095254854915451,0.9770814173658
1120.95,0.4010179947375928,-0.3143858495447359,2.989942496248323,-0.0509931641019604,0.867894248942871
1121.0,0.5278386283687535,-0.3136488337176301,3.0690794435719213,-0.0274496465741186,0.9185240583096318
1121.05,0.4621473028444083,-0.2281703416726788,2.966853704697344,-0.0702002296975402,1.1271544675496346
1121.1,0.4369972688936849,-0.0337602993265583,3.086803649483386,-0.046918598432163,0.9448098786900764
1121.15,0.5309938716400869,-0.418070695848866,3.0244453171883072,-0.042364342488085,0.8999748461962782
1121.2,0.5315199373654274,-0.29287501506158,3.105861509040343,0.0382160969680829,1.0132002676407974
1121.25,0.6028604690014481,-0.2219847245391303,2.8716720687413413,-0.1257198454363332,1.0904588064296394
1121.3,0.4542551314982622,-0.0768042919913613,2.854550257491048,-0.105989214805379,1.0413600946866426
1121.35,0.5076917278893133,-0.2396445878611015,3.241706404428788,-0.0141819790059295,1.129247163727576
1121.4,0.4649635059090411,-0.3836958463369785,3.296025633677625,0.0425411835823741,1.031058782654385
1121.45,0.5257751075459354,-0.364357757259626,2.869290952919353,-0.0540342192374354,1.1165552237531613
1121.5,0.4388314387032014,-0.3366156282675823,3.127788284819967,0.0775344061101358,1.0694885068764937
