q0,q1,q2,q3,timestamp
0.49933074548337597,0.4821980958293442,0.5192916100888672,0.4984877397538303,2025-12-11T15:35:42.524+00:00
0.48643787561860496,0.4864378756186051,0.52027513480531,0.5060337641211637,2025-12-11T15:35:44.466+00:00
0.4841531094801441,0.4858460791575114,0.5244055975631374,0.5045276238150193,2025-12-11T15:35:46.623+00:00
0.4845992159529809,0.48459921595298094,0.5258697365766981,0.5037739770455263,2025-12-11T15:35:46.973+00:00
0.483998701734459,0.4856911314842161,0.5261371634935663,0.503019946630235,2025-12-11T15:35:47.061+00:00
0.4805302274115095,0.483896726231988,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:48.503+00:00
0.47879205848010353,0.48383239439025033,0.5260951697141656,0.5097923609455183,2025-12-11T15:35:49.428+00:00
0.47883818506467823,0.4855711416859095,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:50.411+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:50.502+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:51.801+00:00
0.4785908780097263,0.4853203572397948,0.5249063450331989,0.5097923609455183,2025-12-11T15:35:51.912+00:00
0.48444912083606795,0.48614312559560224,0.5209402277425575,0.5075383629607042,2025-12-11T15:35:43.472+00:00
0.48643787561860496,0.4864378756186051,0.52027513480531,0.5060337641211637,2025-12-11T15:35:44.801+00:00
0.4774958728890492,0.4859033303655747,0.5246347051843516,0.5105429179116058,2025-12-11T15:35:49.523+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:51.24+00:00
0.4772870123983331,0.487389449977418,0.5234448975937073,0.5105429179116058,2025-12-11T15:35:51.593+00:00
0.47689387807848316,0.48698799442773494,0.5249063450331989,0.5097923609455183,2025-12-11T15:35:51.681+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:52.021+00:00
0.4857950457465332,0.4857950457465333,0.521475000959407,0.5060337641211637,2025-12-11T15:35:45.009+00:00
0.4857950457465332,0.4857950457465333,0.521475000959407,0.5060337641211637,2025-12-11T15:35:45.274+00:00
0.48498492252559733,0.4883826300505271,0.5205413119649521,0.5052808863647791,2025-12-11T15:35:45.354+00:00
0.4851945366626693,0.4868911479662219,0.5217417919807225,0.5052808863647791,2025-12-11T15:35:45.437+00:00
0.48500033301639034,0.4850003330163904,0.5244055975631374,0.5045276238150193,2025-12-11T15:35:46.794+00:00
0.4842443417741926,0.48593763046945815,0.526404189734097,0.5022655331433725,2025-12-11T15:35:47.28+00:00
0.48057665418310536,0.4856357768747946,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:48.614+00:00
0.4792355560515823,0.48259298466303446,0.5275548597262778,0.5090414157503712,2025-12-11T15:35:49.346+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:50.803+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:51.335+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:51.506+00:00
0.4776320782433629,0.4877418196167466,0.5257188653197064,0.5075383629607042,2025-12-11T15:35:52.252+00:00
0.4853374254274088,0.48533742542740893,0.526670815094938,0.5015107371594574,2025-12-11T15:35:47.163+00:00
0.47988362263591494,0.4832455914724503,0.5263670241372744,0.5090414157503712,2025-12-11T15:35:49.255+00:00
0.4774958728890492,0.4859033303655747,0.5246347051843516,0.5105429179116058,2025-12-11T15:35:49.716+00:00
0.477534137055973,0.48764180536910934,0.5237159213964736,0.5097923609455183,2025-12-11T15:35:50.598+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:50.693+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:54.09+00:00
0.48539894327865174,0.4853989432786518,0.5229406826805116,0.5052808863647791,2025-12-11T15:35:46.236+00:00
0.4816083084056402,0.4849823600462912,0.5282587697050762,0.5037739770455263,2025-12-11T15:35:47.545+00:00
0.4780272951942776,0.4881454018792519,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:52.781+00:00
0.4780272951942776,0.4881454018792519,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:53.691+00:00
0.4773863750097643,0.48749091573549586,0.5254484253072852,0.5082900828980423,2025-12-11T15:35:53.826+00:00
0.4780272951942776,0.4881454018792519,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:53.915+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:54.503+00:00
0.48539894327865174,0.4853989432786518,0.5229406826805116,0.5052808863647791,2025-12-11T15:35:46.433+00:00
0.48013110417902466,0.48349480682183366,0.5266384777089967,0.5082900828980423,2025-12-11T15:35:48.095+00:00
0.4783925429089589,0.4834286730419958,0.5275548597262778,0.5090414157503712,2025-12-11T15:35:48.201+00:00
0.47988362263591494,0.4832455914724503,0.5263670241372744,0.5090414157503712,2025-12-11T15:35:48.409+00:00
0.4777808980505942,0.4878937894003529,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:49.839+00:00
0.4771745931006735,0.48897897298945286,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:53.387+00:00
0.4773863750097643,0.48749091573549586,0.5254484253072852,0.5082900828980423,2025-12-11T15:35:53.48+00:00
0.4788785411338389,0.4873103437935004,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:54.392+00:00
0.48444133306466686,0.48444133306466697,0.5276007238937991,0.5022655331433725,2025-12-11T15:35:47.369+00:00
0.4777808980505942,0.4878937894003529,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:49.933+00:00
0.477534137055973,0.48764180536910934,0.5237159213964736,0.5097923609455183,2025-12-11T15:35:50.03+00:00
0.476928635478671,0.48872693084985736,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:50.119+00:00
0.4788785411338389,0.4873103437935004,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:52.118+00:00
0.4793317050182009,0.4860716010367952,0.5257188653197064,0.5075383629607042,2025-12-11T15:35:52.615+00:00
0.47827332829938085,0.4883966426141924,0.5245265989859674,0.5075383629607042,2025-12-11T15:35:52.98+00:00
0.4788785411338389,0.4873103437935004,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:53.578+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:54.584+00:00
0.47948105439231126,0.4862230504164788,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:54.674+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:54.771+00:00
0.4777431056882809,0.486154916289858,0.5249063450331989,0.5097923609455183,2025-12-11T15:35:50.919+00:00
0.4785189971785393,0.4886475114138438,0.5247960262235678,0.5067862565108241,2025-12-11T15:35:52.356+00:00
0.47827332829938085,0.4883966426141924,0.5245265989859674,0.5075383629607042,2025-12-11T15:35:52.701+00:00
0.47842003247204,0.48854645198290414,0.5227939114366442,0.5090414157503712,2025-12-11T15:35:55.526+00:00
0.47742018733346564,0.48923064275028927,0.5245265989859674,0.5075383629607042,2025-12-11T15:35:56.542+00:00
0.4787643016446652,0.4888980080871586,0.5250650538061651,0.5060337641211637,2025-12-11T15:35:57.267+00:00
0.4785189971785393,0.4886475114138438,0.5247960262235678,0.5067862565108241,2025-12-11T15:35:57.528+00:00
0.47861125193472537,0.4887417188691219,0.5267966197365939,0.5045276238150193,2025-12-11T15:35:58.036+00:00
0.4779468828360115,0.48466730683259157,0.5260951697141656,0.5097923609455183,2025-12-11T15:35:49.075+00:00
0.48013110417902466,0.48349480682183366,0.5266384777089967,0.5082900828980423,2025-12-11T15:35:49.159+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:50.221+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:50.315+00:00
0.4779899746653552,0.48640613198602434,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:51.006+00:00
0.4780272951942776,0.4881454018792519,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:52.517+00:00
0.4773863750097643,0.48749091573549586,0.5254484253072852,0.5082900828980423,2025-12-11T15:35:52.873+00:00
0.47866675922474816,0.48879840104745736,0.5230635223127562,0.5082900828980423,2025-12-11T15:35:55.347+00:00
0.476928635478671,0.48872693084985736,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:56.087+00:00
0.476928635478671,0.48872693084985736,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:56.356+00:00
0.4774958728890492,0.4859033303655747,0.5246347051843516,0.5105429179116058,2025-12-11T15:35:49.622+00:00
0.47883818506467823,0.4855711416859095,0.5251775851430305,0.5090414157503712,2025-12-11T15:35:51.418+00:00
0.4780272951942776,0.4881454018792519,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:53.063+00:00
0.4780272951942776,0.4881454018792519,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:53.157+00:00
0.4777808980505942,0.4878937894003529,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:53.998+00:00
0.4778129164592136,0.48963308723779525,0.5230635223127562,0.5082900828980423,2025-12-11T15:35:55.622+00:00
0.4771745931006735,0.48897897298945286,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:56.631+00:00
0.4791591189658698,0.4893011822612399,0.523601548853085,0.5067862565108241,2025-12-11T15:35:57.057+00:00
0.4778129164592136,0.48963308723779525,0.5230635223127562,0.5082900828980423,2025-12-11T15:35:55.727+00:00
0.4785189971785393,0.4886475114138438,0.5247960262235678,0.5067862565108241,2025-12-11T15:35:56.974+00:00
0.47668477747679344,0.491900531396637,0.5256019091871496,0.5045276238150193,2025-12-11T15:35:57.835+00:00
0.47940475157932994,0.4895520140275796,0.5238699641075711,0.5060337641211637,2025-12-11T15:36:02.069+00:00
0.4786317052190431,0.4870591617417532,0.5239865463667835,0.5090414157503712,2025-12-11T15:35:54.176+00:00
0.47838450480538275,0.4868076087732667,0.5237159213964736,0.5097923609455183,2025-12-11T15:35:54.28+00:00
0.4771745931006735,0.48897897298945286,0.5242567722985445,0.5082900828980423,2025-12-11T15:35:55.832+00:00
0.47827332829938085,0.4883966426141924,0.5245265989859674,0.5075383629607042,2025-12-11T15:35:56.808+00:00
0.4781223933109083,0.48824251287861803,0.5262585440655458,0.5060337641211637,2025-12-11T15:35:57.357+00:00
0.47965001910521715,0.4898024729787645,0.5241379804122906,0.5052808863647791,2025-12-11T15:35:57.443+00:00
0.47577412844605443,0.4892492727074922,0.5274504312501352,0.5060337641211637,2025-12-11T15:35:58.465+00:00
0.4768103837497924,0.4903148774206972,0.5247960262235678,0.5067862565108241,2025-12-11T15:35:58.561+00:00
0.48004374116398074,0.4902045287076655,0.5226732786102146,0.5060337641211637,2025-12-11T15:35:59.461+00:00
0.47918744214669184,0.49104161604198693,0.5226732786102146,0.5060337641211637,2025-12-11T15:35:59.562+00:00
0.480864179628875,0.4876256238142585,0.523601548853085,0.5067862565108241,2025-12-11T15:35:59.735+00:00
0.480370067853422,0.48712456431981827,0.5230635223127562,0.5082900828980423,2025-12-11T15:35:59.96+00:00
0.4801793295075973,0.4852342694861558,0.5257188653197064,0.5075383629607042,2025-12-11T15:36:00.034+00:00
0.4793317723225613,0.4911895166682743,0.5209402277425575,0.5075383629607042,2025-12-11T15:36:01.88+00:00
0.47827332829938085,0.4883966426141924,0.5245265989859674,0.5075383629607042,2025-12-11T15:35:53.265+00:00
0.4783043979321144,0.4901367270152209,0.523601548853085,0.5067862565108241,2025-12-11T15:35:59.118+00:00
0.4785495923876579,0.4903879871090899,0.5238699641075711,0.5060337641211637,2025-12-11T15:35:59.211+00:00
0.4806173067466417,0.48737527964577676,0.5233327348532422,0.5075383629607042,2025-12-11T15:35:59.838+00:00
0.4804679573725313,0.48722383026609317,0.5250650538061651,0.5060337641211637,2025-12-11T15:36:01.393+00:00
0.4802584504209879,0.4887145496857342,0.5238699641075711,0.5060337641211637,2025-12-11T15:36:02.284+00:00
0.4799373793017284,0.4765984258975506,0.5265451868300681,0.5150380749100542,2025-12-11T15:36:03.341+00:00
0.4769268334958497,0.4719584364367581,0.526109569992379,0.5224985647159489,2025-12-11T15:36:03.592+00:00
0.4723472347948273,0.4806640381771565,0.5208540510830503,0.5239859059700791,2025-12-11T15:36:05.523+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:06.946+00:00
0.47349082276937493,0.48182776175457026,0.5202342728286313,0.5224985647159489,2025-12-11T15:36:07.032+00:00
0.4735366316027956,0.4835596872022739,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:07.399+00:00
0.47328371411941983,0.4833014163717043,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:08.05+00:00
0.47476075883615365,0.4831200580847262,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:08.962+00:00
0.4756032388758601,0.4822907088315732,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:11.057+00:00
0.4756032388758601,0.4822907088315732,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:12.889+00:00
0.47569136479229074,0.477354745736479,0.5208540510830503,0.5239859059700791,2025-12-11T15:36:18.468+00:00
0.4725464110447285,0.4791908988619498,0.5220294457224981,0.5239859059700791,2025-12-11T15:36:05.428+00:00
0.47349082276937493,0.48182776175457026,0.5202342728286313,0.5224985647159489,2025-12-11T15:36:08.233+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:08.584+00:00
0.4756032388758601,0.4822907088315732,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:10.729+00:00
0.47733425956925024,0.48235924895041854,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:11.412+00:00
0.47741787872512675,0.4858239629277585,0.5151427213510111,0.5202645699620939,2025-12-11T15:36:11.808+00:00
0.474294552669399,0.4843336507130804,0.5164135423775852,0.5232424345789518,2025-12-11T15:36:12.579+00:00
0.473313530289153,0.4799688045907383,0.5191182838085571,0.5254716510722678,2025-12-11T15:36:13.336+00:00
0.4740221876989414,0.4790123102637345,0.5208540510830503,0.5239859059700791,2025-12-11T15:36:13.871+00:00
0.47209346739378366,0.4804058025937592,0.5205742235131402,0.5247289783231452,2025-12-11T15:36:05.821+00:00
0.4749155435943085,0.4799150706881038,0.5199558693147392,0.5232424345789518,2025-12-11T15:36:06.302+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:07.114+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:07.663+00:00
0.47564760349059754,0.4840225177615061,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:09.344+00:00
0.47564760349059754,0.4840225177615061,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:09.869+00:00
0.4739168325928407,0.4839479356703974,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:09.962+00:00
0.4754222179627274,0.4804270789148619,0.5167621120323342,0.5254716510722678,2025-12-11T15:36:13.06+00:00
0.4746023834601261,0.4779273529895592,0.5205742235131402,0.5247289783231452,2025-12-11T15:36:13.428+00:00
0.47421622051955725,0.4775384846685381,0.5220294457224981,0.5239859059700791,2025-12-11T15:36:13.775+00:00
0.47437988080412324,0.4827324737835114,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:06.628+00:00
0.4739168325928407,0.4839479356703974,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:06.74+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:08.328+00:00
0.4756032388758601,0.4822907088315732,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:09.07+00:00
0.47501446563558114,0.4833782319994709,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:10.338+00:00
0.47716388633365603,0.4855654983924392,0.5148686588628318,0.5210096318405762,2025-12-11T15:36:12.14+00:00
0.4768696334144838,0.4835749101779241,0.5155054886645939,0.5224985647159489,2025-12-11T15:36:12.406+00:00
0.4756782745776517,0.48068583108692503,0.5170404338105952,0.5247289783231452,2025-12-11T15:36:13.15+00:00
0.4739489824324183,0.4806131918437106,0.5179409867894804,0.5254716510722678,2025-12-11T15:36:13.235+00:00
0.47318543194932816,0.47983890505670584,0.5208540510830503,0.5239859059700791,2025-12-11T15:36:06.116+00:00
0.47349082276937493,0.48182776175457026,0.5202342728286313,0.5224985647159489,2025-12-11T15:36:07.761+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:07.846+00:00
0.47407721087066057,0.48074322330547775,0.5199558693147392,0.5232424345789518,2025-12-11T15:36:07.944+00:00
0.4762371614956645,0.4829335450544141,0.5166900491992292,0.5224985647159489,2025-12-11T15:36:09.555+00:00
0.4764916572680356,0.4831916192986972,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:09.668+00:00
0.4752216849620648,0.4819037898779161,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:10.24+00:00
0.47547514053603523,0.4821608092975408,0.5196088030808612,0.5210096318405762,2025-12-11T15:36:29.482+00:00
0.4708169387704067,0.4791067976292703,0.5229221604983257,0.5247289783231452,2025-12-11T15:36:05.628+00:00
0.47516983085971215,0.4801720348843642,0.5202342728286313,0.5224985647159489,2025-12-11T15:36:06.395+00:00
0.47374385092927934,0.48208524508071904,0.5205122801614939,0.5217542969475597,2025-12-11T15:36:07.307+00:00
0.4747136883014598,0.48138865026257976,0.5187766727537848,0.5232424345789518,2025-12-11T15:36:08.513+00:00
0.47476075883615365,0.4831200580847262,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:08.771+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:10.057+00:00
0.4758573958871269,0.482548439551423,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:10.831+00:00
0.47712446717272095,0.4838333271605017,0.515780968988488,0.5217542969475597,2025-12-11T15:36:11.501+00:00
0.4760620415123389,0.48107363800980285,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:12.793+00:00
0.4763911561565309,0.479728657470291,0.5187766727537848,0.5232424345789518,2025-12-11T15:36:12.973+00:00
0.47170934584710483,0.4800149176680589,0.5220294457224981,0.5239859059700791,2025-12-11T15:36:05.921+00:00
0.47176055602383005,0.4817460185352792,0.5211334819999427,0.5232424345789518,2025-12-11T15:36:06.856+00:00
0.4738727840050243,0.48221644833179583,0.5187766727537848,0.5232424345789518,2025-12-11T15:36:08.675+00:00
0.47476075883615365,0.4831200580847262,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:08.877+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:10.151+00:00
0.4763156883338353,0.48639756650008104,0.5148686588628318,0.5210096318405762,2025-12-11T15:36:11.916+00:00
0.47176055602383005,0.4817460185352792,0.5211334819999427,0.5232424345789518,2025-12-11T15:36:05.739+00:00
0.4729312142289055,0.47958111277406706,0.5205742235131402,0.5247289783231452,2025-12-11T15:36:06.017+00:00
0.4747136883014598,0.48138865026257976,0.5187766727537848,0.5232424345789518,2025-12-11T15:36:06.517+00:00
0.4745845264293353,0.4812576722418913,0.5205122801614939,0.5217542969475597,2025-12-11T15:36:07.583+00:00
0.4758077751991659,0.4808166949863412,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:11.234+00:00
0.4762371614956645,0.4829335450544141,0.5166900491992292,0.5224985647159489,2025-12-11T15:36:11.319+00:00
0.47712446717272095,0.4838333271605017,0.515780968988488,0.5217542969475597,2025-12-11T15:36:12.316+00:00
0.4762615378726913,0.4795981311066371,0.5205122801614939,0.5217542969475597,2025-12-11T15:36:21.883+00:00
0.4749155435943085,0.4799150706881038,0.5199558693147392,0.5232424345789518,2025-12-11T15:36:06.21+00:00
0.4764916572680356,0.4831916192986972,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:09.261+00:00
0.4762371614956645,0.4829335450544141,0.5166900491992292,0.5224985647159489,2025-12-11T15:36:09.765+00:00
0.4753487196720377,0.48203261082636845,0.5175958959091164,0.5232424345789518,2025-12-11T15:36:11.143+00:00
0.47712446717272095,0.4838333271605017,0.515780968988488,0.5217542969475597,2025-12-11T15:36:11.604+00:00
0.47712446717272095,0.4838333271605017,0.515780968988488,0.5217542969475597,2025-12-11T15:36:11.692+00:00
0.47602491009291137,0.48440646774943785,0.5155054886645939,0.5224985647159489,2025-12-11T15:36:12.696+00:00
0.4749155435943085,0.4799150706881038,0.5199558693147392,0.5232424345789518,2025-12-11T15:36:18.983+00:00
0.47536664649610394,0.4786969702997582,0.5214125160510186,0.5224985647159489,2025-12-11T15:36:19.635+00:00
0.47437988080412324,0.4827324737835114,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:07.214+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:08.151+00:00
0.4741265129385561,0.4824746447703687,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:08.406+00:00
0.4764916572680356,0.4831916192986972,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:09.172+00:00
0.4764916572680356,0.4831916192986972,0.5169661625389241,0.5217542969475597,2025-12-11T15:36:09.439+00:00
0.4752216849620648,0.4819037898779161,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:10.43+00:00
0.4758573958871269,0.482548439551423,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:10.511+00:00
0.4758573958871269,0.482548439551423,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:10.606+00:00
0.4754326668790051,0.48549585467887457,0.515780968988488,0.5217542969475597,2025-12-11T15:36:12.001+00:00
0.4788104538553755,0.48216490428572584,0.515780968988488,0.5217542969475597,2025-12-11T15:36:12.227+00:00
0.47602491009291137,0.48440646774943785,0.5155054886645939,0.5224985647159489,2025-12-11T15:36:12.495+00:00
0.4748574994947637,0.47818425631619355,0.5208540510830503,0.5239859059700791,2025-12-11T15:36:13.57+00:00
0.47740928691062284,0.4807539210451447,0.5198853887284839,0.5202645699620939,2025-12-11T15:36:34.371+00:00
0.478096915156359,0.4831299331592947,0.5177921395650908,0.5195191118795094,2025-12-11T15:36:35.835+00:00
0.4769531200164876,0.48197409706841915,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:34.956+00:00
0.47666015913847243,0.48505290187457933,0.5180666768772653,0.5187732581605216,2025-12-11T15:36:36.119+00:00
0.4724663523880136,0.48584781194298743,0.5143996436728565,0.5254716510722678,2025-12-11T15:36:36.292+00:00
0.477378937579921,0.4840913756829534,0.5160560565227373,0.5210096318405762,2025-12-11T15:36:36.544+00:00
0.4774839727716065,0.4758201415254371,0.5191182838085571,0.5254716510722678,2025-12-11T15:36:36.919+00:00
0.4740221876989414,0.4790123102637345,0.5208540510830503,0.5239859059700791,2025-12-11T15:36:13.666+00:00
0.47536664649610394,0.4786969702997582,0.5214125160510186,0.5224985647159489,2025-12-11T15:36:20.774+00:00
0.4765694863194647,0.48158642478582403,0.5198853887284839,0.5202645699620939,2025-12-11T15:36:34.354+00:00
0.4774605170054366,0.48248683552287247,0.5189776494608911,0.5195191118795094,2025-12-11T15:36:35.974+00:00
0.4771552990901068,0.4804981538366747,0.5196088030808612,0.5210096318405762,2025-12-11T15:36:36.37+00:00
0.47870233088733255,0.47870233088733266,0.5175958959091164,0.5232424345789518,2025-12-11T15:36:36.787+00:00
0.4745304390705475,0.47952591209509515,0.5214125160510186,0.5224985647159489,2025-12-11T15:36:19.27+00:00
0.4758077751991659,0.4808166949863412,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:22.625+00:00
0.47690094789507365,0.48024202070795824,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:24.798+00:00
0.4765694863194647,0.48158642478582403,0.5198853887284839,0.5202645699620939,2025-12-11T15:36:34.857+00:00
0.4780479242224689,0.4813970325224738,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:35.124+00:00
0.4746697909785328,0.4847168314583099,0.5149533504873308,0.5239859059700791,2025-12-11T15:36:36.462+00:00
0.4776089072177629,0.4759446406274833,0.5173818902867532,0.5269557954966775,2025-12-11T15:36:37.276+00:00
0.4751122539047585,0.4784407954847152,0.5211334819999427,0.5232424345789518,2025-12-11T15:36:18.588+00:00
0.4764442701456195,0.48145989043727994,0.5178730358063679,0.5224985647159489,2025-12-11T15:36:26.06+00:00
0.28847874422411396,0.33302897121219444,0.3911829060461011,0.8079898838980305,2025-12-11T15:36:34.325+00:00
0.4772070002179069,0.4822306499154545,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:35.9+00:00
0.4774605170054366,0.48248683552287247,0.5189776494608911,0.5195191118795094,2025-12-11T15:36:36.071+00:00
0.47437988080412324,0.4827324737835114,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:36.192+00:00
0.4763159452835582,0.48133021467476195,0.5196088030808612,0.5210096318405762,2025-12-11T15:36:36.308+00:00
0.47876461875073,0.47709632499080756,0.5167621120323342,0.5254716510722678,2025-12-11T15:36:37.036+00:00
0.4771552990901068,0.4804981538366747,0.5196088030808612,0.5210096318405762,2025-12-11T15:36:34.361+00:00
0.4772070002179069,0.4822306499154545,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:34.369+00:00
0.4778430604610671,0.4828734060868947,0.5175172079316775,0.5202645699620939,2025-12-11T15:36:35.783+00:00
0.47636462255806294,0.48306279835024496,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:35.855+00:00
0.4769531200164876,0.48197409706841915,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:35.963+00:00
0.47319464670579936,0.4849005703903689,0.516136642284564,0.5239859059700791,2025-12-11T15:36:36.261+00:00
0.476617691831457,0.48331942603751055,0.5189776494608911,0.5195191118795094,2025-12-11T15:36:36.271+00:00
0.4769531200164876,0.48197409706841915,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:36.569+00:00
0.4795970407166162,0.4795970407166163,0.5166900491992292,0.5224985647159489,2025-12-11T15:36:38.586+00:00
0.4758573958871269,0.482548439551423,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:28.202+00:00
0.4774605170054366,0.48248683552287247,0.5189776494608911,0.5195191118795094,2025-12-11T15:36:34.588+00:00
0.4767457901712819,0.48344932557154296,0.5172418821863979,0.5210096318405762,2025-12-11T15:36:35.811+00:00
0.47753890519446224,0.4808844474087984,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:35.006+00:00
0.476617691831457,0.48331942603751055,0.5189776494608911,0.5195191118795094,2025-12-11T15:36:36.258+00:00
0.4785063973593749,0.47683900339262636,0.5164833967172452,0.5262139236518696,2025-12-11T15:36:38.407+00:00
0.47562374809131186,0.4789558730974039,0.5179409867894804,0.5254716510722678,2025-12-11T15:36:43.277+00:00
0.47870233088733255,0.47870233088733266,0.5175958959091164,0.5232424345789518,2025-12-11T15:36:43.282+00:00
0.4746328874087752,0.482989935174876,0.5196088030808612,0.5210096318405762,2025-12-11T15:36:33.924+00:00
0.4772070002179069,0.4822306499154545,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:34.367+00:00
0.28314247111268875,0.3471669692872028,0.4448727782297792,0.7754957431722345,2025-12-11T15:36:35.768+00:00
0.47611119051228645,0.48280580278964474,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:35.876+00:00
0.47669887659451926,0.4817171771771423,0.5181497813207746,0.5217542969475597,2025-12-11T15:36:34.955+00:00
0.47348205011638334,0.48689227683753433,0.5155054886645939,0.5224985647159489,2025-12-11T15:36:36.478+00:00
