time_s,sig_1,sig_2,sig_3,sig_4,sig_5
1692.15,0.44063654597073193,0.17268616356586197,3.0193809236689764,-0.0836669569652261,1.0794742641851902
1692.2,0.4449202597751677,0.005059473096308997,3.197182125471958,0.037808914418552046,1.0875653593719288
1692.25,0.6018005119332905,0.03967662016694303,2.9626057515662407,-0.07275570532476781,1.0352497569113677
1692.3,0.3993300271577151,0.022919815692155628,2.8700311477378886,-0.013980741124300783,1.1209125214503035
1692.35,0.5217676896924561,0.23598867463592435,3.0478550436396827,-0.033650228828720194,1.0845251872493735
1692.4,0.44433482688916065,0.11222433344370795,2.901537991080004,-0.11297478519407522,1.1213356304164896
1692.45,0.4661416074194579,0.14826091681144943,2.9530949963460196,-0.0301827437637111,1.1857342723484874
1692.5,0.42606622958284474,0.04061212381891055,2.8581883803954455,-0.0836742825679275,1.0573644500797863
1692.55,0.3688772815000869,-0.017216193289383605,2.9456332457716266,-0.10260960724659085,0.9769676400642462
1692.6,0.4054963553841455,-0.08083507422206967,3.0033362914925243,-0.022915368895983217,1.0780853068434908
1692.65,0.4813149850384161,-0.031989159517533464,2.9523299301058255,-0.05253271578750314,1.0922467254914163
1692.7,0.4092624724399485,-0.25168700863768323,3.2259083148173238,-0.036609929138122686,1.1022689732924575
1692.75,0.46421370088932845,-0.015365685817249577,3.270752264746942,-0.1197707228654558,1.1493897237463497
1692.8,0.4106645056832659,-0.032119798399971485,2.8994526619242564,-0.013878152874879736,1.1717115406835776
1692.85,0.49600935327500045,-0.2451872855149324,2.998346720257239,-0.11102776626537553,1.0292998179088821
1692.9,0.4945755950334573,-0.12022359638799071,2.9396455152827006,-0.06665863055266466,1.0878044492592887
1692.95,0.4098699075761185,0.02673517001234156,3.377774302161029,-0.07875335686673185,1.041208136132969
1693.0,0.371993074162565,-0.10626603323298815,3.009954796021144,4.2796626774976865e-05,1.1410575957124185
1693.05,0.5295072812755452,-0.21983453030160074,2.9879056579097836,-0.07201837182149967,1.141301944708767
1693.1,0.389617348439585,0.06157284411043572,3.31824417240033,-0.035696364601773875,1.0129491379832112
1693.15,0.4902981826010839,0.04961506698534439,3.0894772069002574,-0.11509710760214889,1.1590226698631234
1693.2,0.44691358801051834,0.12412434924573332,3.574254024807525,-0.052091173834926806,0.9826581248190667
1693.25,0.4084242712362638,-0.05385228429589185,3.3597244752398425,-0.07400128428690457,1.1628179382341737
1693.3,0.4962562361116558,0.4339253261522158,3.449306581756732,-0.020817953149936792,1.0875143225659294
1693.35,0.5763046245035841,0.1993546700848229,2.9443073207830195,-0.02043940052079514,1.2071567579120264
1693.4,0.5425274633095044,0.16766123569173028,3.097189866152967,-0.04381138634293892,1.2308426609766139
1693.45,0.5068431550251918,0.28008722765044175,3.4293384150258515,0.0017734605049669755,1.1385240650863273
1693.5,0.6539355904646129,0.3054131159158291,3.172643539636696,-0.07482472948525476,1.1854816894026243
1693.55,0.3974734759180245,0.42795832160984965,3.1584133669953056,-0.004716012284574918,1.2875017248828913
1693.6,0.4303032569085771,0.19966743572742615,3.252918267869072,-0.059195606757673776,1.145400742897681
1693.65,0.4628381496323793,0.23982390724534652,3.271285938999899,-0.0072195434194805876,1.385684404378137
1693.7,0.620480498355919,0.16247699766436946,3.3008818543732565,-0.09996117209589712,1.2185565743414388
1693.75,0.5979643477474262,-0.027854563782272163,3.3582972607892665,-0.07374649959135371,1.146570267445924
1693.8,0.3455160425528515,0.14458824746118998,3.2452486871689885,-0.0690104310466006,1.1607994273431002
1693.85,0.4522905897526637,0.2047395196536937,3.1309635476382853,-0.10341171759628241,1.1990387571456
1693.9,0.3749133354762807,-0.002085060280952969,3.335953106174067,-0.07451765314774872,1.135657703223742
1693.95,0.4757933904524267,0.0204012118658269,3.2004526528570993,-0.11785129425821897,1.0120474334507863
1694.0,0.536055667945496,-0.016863744184394916,3.1953486710454113,-0.08530722515511471,1.0437988882592895
1694.05,0.5322464484946553,0.12633285151700832,3.2879172673546533,-0.15028816504985393,0.8495103916318578
1694.1,0.5014508717040012,-0.027116247906993685,3.412785188670696,-0.07476482896358078,1.0235088767245242
1694.15,0.4470580750745158,-0.2580071133971041,3.384508793485309,-0.09268995067689803,0.9680217568519818
1694.2,0.48983393054666347,-0.0398679490421842,3.577517433601379,-0.04469751628245308,0.8688752470581764
1694.25,0.5634322679788816,-0.15428106383877455,3.378264594302992,-0.1379956832932738,1.0222766084503243
1694.3,0.7206983715413161,-0.2727561595703939,3.274689393185543,-0.11240613376882225,1.0429004743848795
1694.35,0.43280904176150015,-0.14121333808019865,3.457336984924469,-0.11383369961668427,1.0012894584005492
1694.4,0.6733574318633659,-0.14921414547541673,3.345504610264339,-0.15675945169558228,0.9779093495411803
1694.45,0.5916804111394647,-0.20925265397757992,3.218654974243136,-0.08471561074735455,1.0098745288644762
1694.5,0.6625826739564132,-0.17381443829223672,3.4032301405853325,-0.14001541904053533,0.952105019645124
1694.55,0.6226265727770601,-0.3793391761783289,3.056693926126565,-0.12103299265794662,0.87199524611001
1694.6,0.7165357533393848,-0.35685546283911984,3.2347434693370705,-0.13405137305264087,0.8751562991830091
1694.65,0.6696695008720873,-0.24002366775558398,3.1083556745665644,-0.05918118402474414,0.9443801661445878
1694.7,0.5797106820132858,-0.20400204089798174,3.026441906738299,-0.09369565993704912,0.8487569946676476
1694.75,0.6775557085491513,-0.3417768352710871,3.1329596793610826,-0.14344512411545499,0.6821502839830784
1694.8,0.7422040137485941,-0.003659113390706875,3.030928038663083,-0.14538654187173192,0.8457660383524034
1694.85,0.6611202568513039,-0.19415335491862257,2.9859382681675206,-0.14039243392031314,0.9443077274165403
1694.9,0.46162980534631426,-0.25554603086462435,2.8796631201618283,-0.1484771841013157,0.8420795233777603
1694.95,0.6023407674559746,-0.11860283588151609,2.872299361774143,-0.09757783987121951,0.8531975287229597
1695.0,0.625713962212726,-0.12844363796776015,2.920247980368681,-0.16426922374522304,0.9477232834887782
1695.05,0.6033854849061895,-0.14663612357431838,3.0429807284319677,-0.1800008914129504,0.8490708887821385
1695.1,0.5373683923174322,-0.12527915427767436,3.068906393231861,-0.20279953634517134,0.8662951167068534
1695.15,0.6811245996271936,-0.051786464927453285,2.6618165947940224,-0.217789300596178,0.8283453729941277
1695.2,0.38326861197208356,0.07309654757182342,2.719547490623562,-0.1940150943623771,0.8483380465635667
1695.25,0.5682786106406735,-0.15566858930351904,2.913106146581171,-0.19879605551821428,0.817527601686091
1695.3,0.5593244877196625,-0.14689971095432588,2.8080624851374463,-0.14877810918795056,0.8387933427481139
1695.35,0.7330145342870622,-0.06023828212919537,2.9889813255953817,-0.18828617629187555,0.8053665576785395
1695.4,0.5762764949944688,-0.0013522508302156039,2.990554179705975,-0.17253956913904703,0.8209900940698116
1695.45,0.5995489293458067,-0.2976643460589974,2.7245577018745086,-0.13300443148144414,0.9660530608205118
1695.5,0.6090458559028179,-0.0926380612373773,2.3252510356431513,-0.18055632216302345,0.8892583591020712
1695.55,0.6135352743088691,0.09210464112033057,2.7991331117268214,-0.13146786787408676,0.9389609264932934
1695.6,0.7756377296253965,-0.056426625442629275,2.7123741591318606,-0.13757335180705194,0.8504797995644878
1695.65,0.5214607881919989,0.05519007929715064,2.6126724370029972,-0.11281735445106503,0.926724067146502
1695.7,0.5516405028318769,0.04059791732010353,2.467823173337755,-0.04349359137086274,0.9302040915445933
1695.75,0.6725424686116876,0.049292411768818004,2.7262643914048694,-0.06963476371576668,1.0246039568933836
1695.8,0.6387669163072072,0.13148068825065276,2.7621406983131176,-0.1465994783142608,1.0736844939076677
1695.85,0.5939950132612811,-0.033473144888372455,2.7169189642784697,-0.12917133910312334,1.0282728136909762
1695.9,0.5807993424171387,-0.12615223445632998,2.601112304874482,-0.06052209566438625,1.0966979683699565
1695.95,0.6812455010666392,0.06404128513062128,2.685837563997118,-0.10462765971116514,1.099572982873497
1696.0,0.6656098672101765,-0.0230086135851239,2.5145147962248093,-0.1314100215656936,0.9799324954756937
1696.05,0.5550989504089904,0.21394979995390448,2.4629323475580644,-0.12859334989318535,0.9472488970520139
1696.1,0.6265939402023267,-0.10123904024856277,2.8073617248161353,-0.037658004400022,1.0350060782745343
1696.15,0.6062006158041028,0.14451585944450984,2.706088010051502,-0.09345553999299122,0.7926182119917127
1696.2,0.6581731828392525,-0.04780312809434109,2.6636405908840657,-0.06840953793856078,0.944366827634255
1696.25,0.5819216586037079,0.02550297951786886,2.6289565091382694,-0.1505323161534377,0.8947185671349598
1696.3,0.48570074816871306,0.12092746491395354,2.855980702203901,-0.1147097345580152,0.9175385113487281
1696.35,0.6444602620782608,0.030583638921032937,3.0599630296475335,-0.04082686465499027,0.9351722945566994
1696.4,0.6366429387197723,0.06655030964606329,2.739121084103566,-0.05500943868904821,0.8849079355439544
1696.45,0.7214912040432315,0.04887031686382136,2.906183450420828,-0.14698923669340597,0.8608281819752868
1696.5,0.48391215226471973,0.04940186439651427,2.6775455505442123,-0.06771503023733567,0.9638527340573366
1696.55,0.579506610529407,-0.10671306165673232,2.9477695297232,-0.1331451234699243,0.9632458780434685
1696.6,0.5815401263002763,-0.12139403825505,2.941035635647151,-0.06388631357222793,1.0727063806744201
1696.65,0.5549865221312654,-0.05938137375396815,2.772465323995339,-0.0954597088057741,1.0116346056560117
1696.7,0.43556817812794024,-0.07969339974150233,2.8655683596432078,-0.09505313966674822,0.9138309676951927
1696.75,0.42708179163398896,-0.09181663493407077,2.9238165319064886,-0.02932510048702309,0.820246472027506
1696.8,0.5385086622857362,-0.20781083306027442,3.1256823333685078,-0.15562729501960393,1.0109402888200454
1696.85,0.4609520961439719,0.008496512324123975,3.0266701600126793,-0.12319770632137778,1.0292649894929085
1696.9,0.40932848015680073,-0.048417131566340796,3.168219012957507,-0.11093861345614571,0.9319529772852024
1696.95,0.5891049065687045,-0.03951977450727907,3.146962429244206,-0.15384329896732346,0.9871951592338658
1697.0,0.7034487072556196,-0.02001547466065772,3.0473937500988297,-0.044712011154330315,1.1167639133247995
1697.05,0.5319749108025528,-0.16513191905764663,2.7187375599133494,-0.15571801910694497,0.812480271628221
1697.1,0.3986726988584138,-0.27838621512265194,3.248596154439352,-0.1182107667076202,0.9750826666940319
1697.15,0.5602201558234707,-0.13387580837416085,3.0363042279026393,-0.05721614634251205,0.9550721354781
1697.2,0.3605964551291549,-0.25870315787234544,2.939661923987713,-0.1370927362983057,0.8658688163627236
1697.25,0.38588411476787426,-0.2780324419496627,3.250225588885066,-0.046098733244216934,1.0677254244355552
1697.3,0.48966141841200467,-0.11676361693355237,3.409145637701884,-0.07876072555784627,1.0005432968910368
1697.35,0.3181404192012484,-0.22130528354934767,3.22750061097468,-0.1267494527705926,1.0748557222536586
1697.4,0.4024603356988219,-0.1034415111964176,3.323227457349245,-0.08985414503338705,0.978170852413731
1697.45,0.26569668107583155,-0.2175793249020357,2.810399187999169,-0.08391788573848497,0.9607395566089759
1697.5,0.38873838093228874,-0.20704044711490785,3.384994351784316,-0.1619570275998377,1.0020123060412027
1697.55,0.48682402457671303,-0.17806536642018078,2.9363577262067775,-0.09174030863967389,1.0524841124515345
1697.6,0.32835235260902124,-0.41330008163711907,3.0325334101052026,-0.13373571244956478,0.9721986610795252
1697.65,0.3841399179403528,-0.3431988407210278,2.827001775284078,-0.10984639893511428,0.9514738720020846
1697.7,0.30816227101037147,-0.11132242770864495,2.9618758411545754,-0.04387377688673233,0.9963140923840028
1697.75,0.32178432479463265,-0.3470716149748028,3.107196363870322,-0.08625465546226872,1.0888372852698731
1697.8,0.30169500955842976,-0.22314885518677802,3.3639475171180173,-0.027259218587439585,1.0449919890176522
1697.85,0.4160603071346326,-0.30219828262952236,2.8108028711750213,-0.029261243589986087,1.031188067087212
1697.9,0.23126122575515717,-0.35734535703022363,3.2074697949306894,-0.17344629803012168,1.0296264673761835
1697.95,0.302151391279576,-0.24074042837442583,3.144388843372237,-0.039504594668281386,1.1354010021554446
1698.0,0.3687624005559196,-0.4248017044214605,3.2898176837171342,-0.011159631891464322,1.0892826380102074
1698.05,0.4231317054433485,-0.21023847832521175,2.9748660781327416,-0.05746820754361653,1.1053941388503223
1698.1,0.40249541602990097,-0.17357020893986208,3.272840023435595,0.07579398457390654,1.0547981069264993
1698.15,0.3534904087080524,-0.16887942529585237,3.043792053748208,-0.08135582479856651,1.114794549085517
1698.2,0.33000308043452703,-0.43828464987461746,3.36387135673682,-0.010223967668307736,0.9974200409342754
1698.25,0.47125850909992306,-0.2351657419157667,3.2286939530528915,-0.008597523507447413,0.9805969648956311
1698.3,0.32632054486259165,-0.016342203060324245,3.5785272501758203,0.061758071241873484,1.203837771841912
1698.35,0.3100232150425397,-0.44530315150733474,3.104699512196505,-0.04213522134879084,1.1862804608324693
1698.4,0.4945711357135638,-0.007858557507380709,3.411668961669099,-0.09791767818124891,1.2127882689219809
1698.45,0.42986508338090085,-0.4630015178317851,3.1585139891956473,-0.052003548240643904,1.3149894514418976
1698.5,0.4511578027232257,-0.20581108412312718,3.4004322787364227,-0.01860763151691467,1.3120497365497132
1698.55,0.466365229190492,-0.4171409596381672,3.346212206676401,0.056563536754293334,1.2629248071345385
1698.6,0.4283630541549984,-0.3053227341787632,3.3270706396744107,0.03523345487263469,1.1950083629107977
1698.65,0.32678136688455794,-0.13974170025949884,3.304035331042997,-0.025754575855060066,1.3203567748718232
1698.7,0.4504189775389108,-0.4249656153281016,3.6404175026882823,-0.035380467372964575,1.2517062926096352
1698.75,0.42964459605053706,0.006660198850114041,3.4376234160210526,-0.017054800980358983,1.2746797951151867
1698.8,0.3490148810892726,-0.3128264255398999,3.478279942280668,0.028840486560091912,1.3200096030658064
1698.85,0.3066607852447074,-0.17658996496760965,3.3985872128574535,0.04249286210473197,1.3681038198307738
1698.9,0.3796805881077922,-0.28179253891746625,3.609454884699649,-0.010274058325318887,1.3217823111411324
1698.95,0.26936195884641806,-0.07597496952132782,3.455712976770529,0.04499152868813419,1.3748297575718862
1699.0,0.34736199662446,0.058120335484682095,3.692545331135338,0.041393563036801195,1.2583455214722896
1699.05,0.3216636778582636,-0.13936867416140739,3.4963779432178526,0.03056039908589414,1.3040349012640589
1699.1,0.32997142552984493,0.15005821292861451,3.54128514995548,-0.014488675527257359,1.2500454922266968
1699.15,0.38183241759729647,0.05513376861070214,3.545458884904563,0.04821452856668741,1.161812380309465
1699.2,0.40254803057118566,-0.017013705434964693,3.256961325448685,0.023184689226966093,1.2162420762990664
1699.25,0.30489564019094667,-0.08343045466761113,3.107722611554341,-0.012268242318772587,1.1133282855993651
1699.3,0.44149306935029353,-0.1128291294867125,3.464370431159016,0.04057816352820588,1.249319404567364
1699.35,0.36389512284183345,0.05096777981805806,3.1671152294936786,0.011762162888737621,0.9660870170544503
1699.4,0.5501273506239215,-0.142189195139228,3.184706664075935,-0.03770985169158128,1.0178087851741686
1699.45,0.36745663256370736,0.024369418906753752,3.2001915689292044,0.024118449444249082,0.9851285415772236
1699.5,0.2672080691316089,-0.06214905439968678,3.240976282930723,-0.05302759303525528,0.9843482410654901
1699.55,0.4830750170678871,0.14665137675741552,2.951862589753389,0.03739137190211741,0.9436587249410207
1699.6,0.45370121979239836,-0.05211217625564117,2.9055019812155902,0.028372115577083745,1.0199474652408362
1699.65,0.5408946347609437,-0.2002870640638513,3.018956268797652,-0.01124689586108379,0.9674438233126268
1699.7,0.45841172379137185,-0.19636989401294574,2.984910707781922,-0.050342904011098706,0.9659864848980182
1699.75,0.6603388166464985,-0.07607652283074529,3.106025029559377,0.018588050087106327,0.9869429041264788
1699.8,0.5006832774637381,-0.1493919005180101,2.9746594700274014,-0.0009683449978512958,0.9937810346992672
1699.85,0.61656644884467,-0.12571008712190734,3.1340953749341653,-0.04486554536645947,0.9345078973253859
1699.9,0.5025579338062398,-0.02149909860817059,2.9738868595699275,-0.06688546985222686,1.1739366557468336
1699.95,0.5883531323347955,-0.24243408016108411,3.2708828660537326,0.004365268301333422,0.9979317555606605
1700.0,0.6287847341997406,-0.20392940940405335,3.2566745085465674,-0.06987713448663917,0.9904967107217801
1700.05,0.6375865072120533,-0.1983747501272688,3.1682493798699998,0.07880983116936971,0.9820463242011495
1700.1,0.6572728302021147,-0.1761822640820574,2.882568411413551,-0.04671905647561942,0.9567780081796143
1700.15,0.29824853121526346,-0.28633634682175274,2.932339310363466,-0.111825833013632,0.9799969963511272
1700.2,0.5495040912553701,-0.26061077648458025,3.1347996398720364,-0.004895231457428741,0.9269413400635097
1700.25,0.4962365822961021,-0.2882988534821691,3.1254106568971953,-0.03600913623542682,0.9339768500202938
1700.3,0.4902788575927356,-0.45251071785374875,2.7339822788343993,-0.08060862486722102,0.93335353379877
1700.35,0.4724160320270639,-0.3707601071359236,3.064260542468587,-0.03674740170470603,1.0389939117912668
1700.4,0.5544822241502062,-0.2853015209363905,3.1098538079115206,-0.010278563732328959,1.0297446303702549
1700.45,0.5299327637659015,-0.4832006267581196,3.501901760180964,-0.036769810371654124,1.0222987169346356
1700.5,0.4616626962738123,-0.5336283025878936,3.1105677557348987,-0.11945718706003385,1.2130335310735512
1700.55,0.3674512870628354,-0.44206159850246474,3.323808206583697,-0.0123584246336279,1.1174626336445377
1700.6,0.6189801999775505,-0.5317384349647102,2.9720815591632053,0.023558953837700097,1.1797263824224309
1700.65,0.4467344426180484,-0.7004004411715516,3.1529812989861936,-0.0694850773524313,1.2402547938713724
1700.7,0.4743688453239937,-0.7554728544477705,3.0117221799705907,-0.05803853718160272,1.2034087589073592
1700.75,0.6717469604029087,-0.48348222693875387,3.2671607183344293,-0.06943008871504812,1.2342746376906748
1700.8,0.458288288668492,-0.6870458667201782,3.150086887121363,-0.050818429077085184,1.2503565591728343
1700.85,0.5056349229313128,-0.47543543756532936,3.0055483096467697,-0.1317826696672791,1.2327993835943847
1700.9,0.5316490356348431,-0.42314519429364716,2.952983462040183,-0.08843029603611502,1.3462028240143438
1700.95,0.37898043486027005,-0.2707275424044388,3.202336588054057,-0.08292116914132615,1.3179211357705451
1701.0,0.35052981977443537,-0.3224126582094965,3.334251308346724,-0.050787142486467395,1.2077049949839105
1701.05,0.4056239556893871,-0.391283148932833,3.389547952615022,-0.0702894066413013,1.4058207197755592
1701.1,0.3991682009219906,-0.21801068573660284,3.098811241270868,-0.027035061656996942,1.2692663218922204
1701.15,0.43307575169445134,-0.5597662908497885,3.2438809689879817,-0.05872203510549244,1.2174802101421465
1701.2,0.3139867801192767,-0.23812157150102342,3.4269460038298862,-0.05064370087151198,1.3167482557045425
1701.25,0.4309389200643815,-0.07701867001417359,3.0701659333771354,-0.04425706158635363,1.1847723497101228
1701.3,0.20888200948490926,-0.4162708994512863,3.379095456577342,-0.05005110934748911,1.386086415809102
1701.35,0.3633333917509852,-0.2561662458347754,3.1173595586052976,-0.019390656288823187,1.3627043893829693
1701.4,0.39630494906663194,-0.21685088037141106,3.0851542137423564,-0.047650288591554374,1.2282042005006986
1701.45,0.38710845057274584,-0.31823837813030775,2.989156734187842,-0.01941268622637592,1.4323313837610618
1701.5,0.35552792789380616,-0.25655458937381803,3.1572296387321925,-0.059970462889286896,1.4977443301606137
1701.55,0.29660305619941063,-0.34404554753866556,3.046959522338419,-0.1254843296707865,1.2852829074166605
1701.6,0.3547948805753741,-0.3597495978918498,3.1429724073156264,-0.041576521371524656,1.2665801204589875
1701.65,0.48351070918175565,0.07940471093677326,3.093448855827571,-0.06883923371492515,1.422213446991431
1701.7,0.3322777592712032,-0.17244498017286097,3.211761355597502,-0.12094627673515787,1.2944873340354999
1701.75,0.46637825044287706,-0.4669733166720659,3.145115410254704,-0.0997576745021668,1.2873904030702146
1701.8,0.5012722799933869,-0.2471763337216712,2.9875820513623714,-0.0308183044651714,1.2236507316089482
1701.85,0.2759439193558676,-0.32565308406546745,2.6851576972656486,-0.12805455257503132,1.2830114016200815
1701.9,0.4078991158605106,-0.10747830110437565,2.89852400008907,-0.06250568838593219,1.2289805838053152
1701.95,0.3167665277315902,-0.019417503362378935,3.1117815011346615,-0.09704950115445839,1.0421501212877502
1702.0,0.265664023372027,-0.12326429482310046,2.8821331889530066,-0.08759961930868314,1.1901700336094463
1702.05,0.4386992499914221,-0.22291835392766512,3.150780328047872,-0.17316148793040329,1.1665267253951572
1702.1,0.39890194200236717,-0.08419836339038013,3.0289765209829427,-0.10694818992899895,0.9304091819781234
1702.15,0.4019950041021334,-0.24434370138706019,3.164827208149406,-0.1026558462029122,1.232955569777625
1702.2,0.27790391380349816,-0.12971249401317664,3.215910973195255,-0.06557872315184063,1.065565856399778
1702.25,0.3888787513724634,-0.014205923462732264,3.085468235099242,-0.1056897770859493,1.1266151643657392
1702.3,0.27209250850121225,-0.19310635484130384,3.241091743675678,-0.14149280812800527,1.0194390546004573
1702.35,0.36853241855890195,-0.07871127220843736,3.1287011516502536,-0.15414544012329262,1.0284807582049478
1702.4,0.2957326462075108,0.008655436941499506,3.1841988133135097,-0.1007738238824682,0.9751013611800827
1702.45,0.4329535795690558,-0.015060649553507305,3.364182221644306,-0.10032615821095704,1.0695952951733474
1702.5,0.33207609217176937,-0.23760576994192364,3.1197746855132604,-0.1368083294312494,1.0327637475564704
1702.55,0.3761332531367055,-0.08367277311142438,2.9398972804250283,-0.14340366319407707,1.0368686984256033
1702.6,0.39509365928127227,-0.48005230121304,3.043861910498025,-0.10815905613588675,1.0490070315172304
1702.65,0.3717792333758545,-0.20527584940338353,2.917608014318886,-0.09689009007261992,1.1041834090387859
1702.7,0.4019265173305337,-0.12623745203526238,2.701823659749304,-0.11764008528147088,1.075938792588927
1702.75,0.41463632621771496,-0.18876730795643576,3.202915147617826,-0.09585122776570676,0.8904169953763942
1702.8,0.3199390609575805,-0.11654843699936811,3.0393699214653145,-0.2037130806569778,0.9752561351442774
1702.85,0.4282132805394391,-0.09321309324403279,2.8998990399931577,-0.14872562770045022,0.9916696207935828
1702.9,0.47650389016703615,-0.04657669933008361,3.0333455681000747,-0.08211856488487351,1.0942599478974548
1702.95,0.45307361159694326,-0.1924195599182408,3.1213650127572206,-0.19474323283840556,0.9480243491569054
1703.0,0.39379239636753366,-0.18399147614058645,2.9209055742637706,-0.1521973807757512,0.9612307941452978
1703.05,0.4382232534893531,-0.11350886405749988,2.823711840645192,-0.15381731352858452,1.0049205276962982
1703.1,0.4102959020391111,0.01113729677393413,2.7854650342582605,-0.12483431282424165,0.9859113992763378
1703.15,0.4293281620063066,-0.018864536839929266,2.6572952904172156,-0.181894561391288,0.9311532654861574
1703.2,0.32322189483734515,0.05462893776539971,2.5262790462982325,-0.06251412959218224,1.082156701852575
1703.25,0.5340705746239027,-0.024299823787938456,3.059468315994852,-0.06441048050914955,1.117419335720797
1703.3,0.6106115416581421,0.01595475107029031,2.654660052622766,-0.13620254881549276,1.1505874164472056
1703.35,0.40126853271679497,0.003836189799598726,2.7085543229467532,-0.08196966671783297,1.0288169736020025
1703.4,0.5354513434509606,-0.16176445069895326,2.8614963095312493,-0.15536925705769478,1.1297790292118517
1703.45,0.6161822160709701,-0.005456951986447592,2.770195131569457,-0.11493222741411799,1.104543915673032
1703.5,0.4485363278211534,-0.07205837736624662,2.775112770154229,-0.1246335492905924,1.1260919295710419
1703.55,0.32305039346967374,0.03982822288021021,2.585100302931692,-0.17725512920994677,1.1262220112439538
1703.6,0.6063871349616305,-0.2040910628265332,2.7711307583796887,-0.15263915240413595,1.09792180840857
1703.65,0.5042696010092005,-0.13382598668276074,2.7876149958631187,-0.09437623830070728,1.1891828945484817
1703.7,0.45217909826833286,-0.32765849962213167,2.4865494929429266,-0.0896747096662785,1.1752660288250838
1703.75,0.474433378788175,-0.1523003035345539,2.6255408850524837,-0.07067118926742447,1.2148809815722632
1703.8,0.4410509679479296,-0.08237083656075127,2.655305099575347,-0.061897119912769256,1.0076221869733786
1703.85,0.7660306851278806,-0.12050751881622593,2.754691912004787,-0.06258648716886994,1.0873095022885138
1703.9,0.477182658934663,0.1436258876424586,2.5023425713045833,-0.08306680618874443,1.0453050919097222
1703.95,0.5504516931068367,0.05353911377320583,2.4804936686537524,-0.11277631978793,0.9272322244307108
1704.0,0.6563014710622745,-0.08796610864150964,2.9644977233738428,-0.01730564851967885,1.0507553420462417
1704.05,0.6889597120338966,0.18730986739985245,2.9015048545428,-0.029696958481641847,0.9806677798498414
1704.1,0.7163306027175557,0.3098179774643045,3.0567733450011785,-0.04533761286654553,0.7889011398448798
1704.15,0.5689418374256737,0.2132419872671829,3.032641476703152,-0.008465862507702183,0.9445229391132381
1704.2,0.6100279243796457,0.12135819420388647,2.9711053075601046,-0.07536625139505007,0.9305356644472627
1704.25,0.4357424461928323,0.11176244213537698,3.199730406955614,-0.05301815191799252,0.9421602036046036
1704.3,0.5870428323849399,0.17998616489094302,3.032140946847074,-0.004022919555628394,0.9644411685032893
1704.35,0.5785690180964345,0.07418297915591318,3.012277704595717,-0.09907771572346005,1.0069847267348409
1704.4,0.618729742128395,0.24950187366067225,3.198401008687343,-0.0051852289695006396,0.899808697370966
1704.45,0.724242342320824,0.12364535447098524,3.156753653224293,-0.04678553292926946,0.9833496346534112
1704.5,0.646464670678129,0.24458737382912116,3.1652895934100496,-0.09006101787754026,1.0111432099027269
1704.55,0.7172161340426726,0.27622414510653337,3.322271195242983,-0.0914369999307518,0.969177851406378
1704.6,0.6415180760252889,0.019080489387002714,3.131751949086273,-0.025262057069381498,0.8515340482055913
1704.65,0.7715916859514945,0.1516181612482312,3.037901574879385,-0.05099234789018216,0.9862893846574032
1704.7,0.6831259989741777,0.2676287979561815,2.9797821943335467,-0.03464574964990768,0.9208157123500571
1704.75,0.7788828273330434,0.11603594445598447,3.1314500256665725,-0.04947959295707265,0.9688320545240565
1704.8,0.772294716341738,0.20583723989884506,3.041997761830846,-0.041247968533387705,1.0069902388393728
1704.85,0.744805915150035,0.20000015867246881,3.187672338909064,-0.07768182051476817,1.0741158377106745
1704.9,0.586676951435811,0.052004426979618795,3.1346698120046135,-0.11172564492298238,1.065812249771729
1704.95,0.793409696588819,0.35855105212244764,3.1679959459960414,-0.08142682320127119,1.097401203074609
1705.0,0.7482012240113567,0.08984104728686866,2.888014541264166,-0.10800978822234249,1.0679023035421369
1705.05,0.7724426145114318,0.03334947924821528,3.254431486117697,-0.005838217804425755,1.052911617544434
1705.1,0.7371717999495693,0.2788657710088307,3.015641712924189,-0.04335005940992996,1.172885653434989
1705.15,0.7516035185064676,0.05316344775988857,3.2269303291318185,-0.10024352572032076,0.9607560614191732
1705.2,0.8556007277587747,0.12039122369500514,3.116449072002542,-0.07378062202833803,1.1649773732569995
1705.25,0.7051080759616248,0.19055805044936636,3.1256683205418843,-0.046950032481390964,1.0010891262613681
1705.3,0.7830556590769131,0.2411798851029227,3.185653598848954,-0.046935616564990984,1.0027697078787976
1705.35,0.6713030918560492,-0.10000466568724847,3.2236647490044237,-0.07672904781514323,1.2684705205699576
1705.4,0.7827247114350709,0.08050872648982645,3.226567058805309,-0.03126285395509541,1.220822053830238
1705.45,0.7587174223672841,0.028476513579290826,3.0367473145628714,0.005544612074431278,1.0514648455795526
1705.5,0.6608221750768783,-0.0020325173925859175,3.0474779524701754,-0.06299951514560058,1.210813030812526
1705.55,0.7186735567227662,0.13066483197747714,3.2173966656225796,-0.1092311599559557,1.1954797099735097
1705.6,0.6465994534464782,0.23688814588186827,3.376790973446403,-0.14626201728103505,1.2567985005627706
1705.65,0.6592081866316168,0.13773678201320505,3.059088972939586,-0.01936408200765346,1.4531277916548735
1705.7,0.7038139513566608,0.05437984867236767,3.4330309726537536,-0.038426552927931276,1.385625060753911
1705.75,0.6862094396520237,0.1584055354377148,3.3305524943459046,-0.09558230956484104,1.2958241990427122
1705.8,0.49080694565234123,0.18020997393275112,3.3245645997826,-0.09839884915254801,1.3431345858971029
