x,y,z,timestamp
0.0,0.0,-0.1,2025-12-11T15:31:33.518+00:00
0.4,-0.2,0.0,2025-12-11T15:31:36.311+00:00
0.0,0.0,0.1,2025-12-11T15:31:31.032+00:00
0.0,0.0,-0.1,2025-12-11T15:31:31.423+00:00
0.0,0.0,0.0,2025-12-11T15:31:31.592+00:00
0.0,0.0,0.0,2025-12-11T15:31:31.77+00:00
0.0,0.0,0.1,2025-12-11T15:31:35.283+00:00
0.0,0.0,-0.1,2025-12-11T15:31:35.322+00:00
0.0,0.0,0.1,2025-12-11T15:31:35.391+00:00
0.0,0.0,-0.1,2025-12-11T15:31:35.273+00:00
0.1,0.1,-0.2,2025-12-11T15:31:36.33+00:00
0.0,0.0,0.1,2025-12-11T15:31:30.947+00:00
0.0,0.0,-0.1,2025-12-11T15:31:31.862+00:00
0.0,0.0,0.1,2025-12-11T15:31:32.223+00:00
0.0,0.0,0.1,2025-12-11T15:31:33.605+00:00
0.1,0.0,-0.2,2025-12-11T15:31:35.392+00:00
0.2,-0.2,0.4,2025-12-11T15:31:35.861+00:00
-0.1,0.0,0.0,2025-12-11T15:31:30.658+00:00
0.0,0.0,0.1,2025-12-11T15:31:31.516+00:00
0.0,0.0,0.0,2025-12-11T15:31:32.138+00:00
0.0,0.0,0.30000000000000004,2025-12-11T15:31:30.749+00:00
0.0,0.0,0.0,2025-12-11T15:31:31.132+00:00
0.0,0.0,0.1,2025-12-11T15:31:32.578+00:00
0.0,0.0,0.0,2025-12-11T15:31:32.647+00:00
0.0,0.0,0.0,2025-12-11T15:31:32.742+00:00
-0.5,-0.2,-0.7000000000000001,2025-12-11T15:31:35.795+00:00
-0.4,0.2,-0.1,2025-12-11T15:31:36.335+00:00
0.0,0.0,0.0,2025-12-11T15:31:31.677+00:00
0.6000000000000001,-0.2,-0.5,2025-12-11T15:31:35.861+00:00
0.0,0.0,0.0,2025-12-11T15:31:32.06+00:00
0.0,0.0,-0.1,2025-12-11T15:31:32.492+00:00
0.0,0.0,0.0,2025-12-11T15:31:35.192+00:00
-0.2,0.30000000000000004,0.5,2025-12-11T15:31:35.804+00:00
0.0,0.0,0.0,2025-12-11T15:31:32.847+00:00
-0.1,-0.30000000000000004,1.1,2025-12-11T15:31:35.643+00:00
-0.30000000000000004,-0.1,-0.1,2025-12-11T15:31:36.33+00:00
-0.30000000000000004,-0.1,0.2,2025-12-11T15:31:36.479+00:00
0.1,0.0,0.1,2025-12-11T15:31:35.341+00:00
1.0,0.2,-1.3,2025-12-11T15:31:35.385+00:00
0.0,0.0,0.1,2025-12-11T15:31:35.883+00:00
