2011-07-16,09:15:46.240155,Bedroom,ON
2011-07-16,09:15:48.129921,Bedroom,ON
2011-07-16,09:15:48.31785,Bedroom,OFF
2011-07-16,09:15:48.687385,Bedroom,OFF,Wake_Up="end"
2011-07-16,09:15:49.379974,Bathroom,ON,Personal_Hygiene
2011-07-16,09:15:50.507475,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:15:51.510376,Bedroom,OFF
2011-07-16,09:15:51.675168,Bedroom,OFF
2011-07-16,09:15:52.995671,Bedroom,ON,Personal_Hygiene
2011-07-16,09:15:54.328172,Bedroom,OFF,Personal_Hygiene
2011-07-16,09:15:54.508641,Bedroom,ON,Personal_Hygiene
2011-07-16,09:15:54.82997,Bathroom,ON,Personal_Hygiene
2011-07-16,09:15:58.660759,Bedroom,OFF
2011-07-16,09:16:06.28531,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:16:07.034964,Bathroom,ON,Personal_Hygiene
2011-07-16,09:16:08.862687,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:21:02.723986,Bathroom,ON,Personal_Hygiene
2011-07-16,09:21:03.814378,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:24:16.299593,Bedroom,ON
2011-07-16,09:24:17.413903,Bedroom,OFF
2011-07-16,09:26:31.745368,Bathroom,ON,Personal_Hygiene
2011-07-16,09:26:32.878687,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:26:34.011172,Bathroom,ON,Personal_Hygiene
2011-07-16,09:26:35.62382,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:26:42.786392,Bathroom,ON,Personal_Hygiene
2011-07-16,09:26:44.464102,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:26:47.2952,Bathroom,ON,Personal_Hygiene
2011-07-16,09:26:48.372109,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:26:55.141664,Bathroom,ON,Personal_Hygiene
2011-07-16,09:26:56.260313,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:27:08.256265,Bathroom,ON,Personal_Hygiene
2011-07-16,09:27:09.388905,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:27:10.022148,Bathroom,ON,Personal_Hygiene
2011-07-16,09:27:19.730502,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:27:20.278607,Bathroom,ON,Personal_Hygiene
2011-07-16,09:27:21.443356,Bedroom,ON,Personal_Hygiene
2011-07-16,09:27:22.536495,Bedroom,OFF,Personal_Hygiene
2011-07-16,09:27:23.33937,Bedroom,ON,Personal_Hygiene
2011-07-16,09:27:23.656105,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:27:24.192176,Bathroom,ON,Personal_Hygiene
2011-07-16,09:27:24.500778,Bedroom,OFF,Personal_Hygiene
2011-07-16,09:27:25.034147,Bedroom,ON,Personal_Hygiene
2011-07-16,09:27:26.471659,Bedroom,ON
2011-07-16,09:27:27.366727,Bathroom,OFF,Personal_Hygiene
2011-07-16,09:27:27.576897,Bedroom,ON
2011-07-16,09:27:28.952888,Bedroom,OFF,Personal_Hygiene
2011-07-16,09:27:29.400828,Bedroom,ON
2011-07-16,09:27:31.561998,Bedroom,OFF
2011-07-16,09:27:31.831103,Bedroom,ON
2011-07-16,09:27:32.263755,Bedroom,OFF
2011-07-16,09:27:32.925664,Bedroom,OFF
2011-07-16,09:27:33.969775,Bedroom,OFF
2011-07-16,09:28:01.745377,Bedroom,ON
2011-07-16,09:28:04.062166,Bedroom,OFF
2011-07-16,09:28:05.328569,Bedroom,ON
2011-07-16,09:28:07.726463,Bedroom,ON
2011-07-16,09:28:08.414017,Bedroom,ON
2011-07-16,09:28:08.560547,Bedroom,ON
2011-07-16,09:28:08.909015,Bedroom,OFF
2011-07-16,09:28:13.113725,Bedroom,OFF
2011-07-16,09:28:13.591668,Bedroom,OFF
2011-07-16,09:28:13.786436,Bedroom,OFF
2011-07-16,09:28:15.087109,Bedroom,ON
2011-07-16,09:28:16.243963,Bedroom,OFF
2011-07-16,09:28:28.855376,Bedroom,ON
2011-07-16,09:28:28.930092,Bedroom,ON
2011-07-16,09:28:32.045955,Bedroom,OFF
2011-07-16,09:28:36.070125,Bedroom,OFF
2011-07-16,09:29:10.410847,Bedroom,ON
2011-07-16,09:29:11.565824,Bedroom,OFF
2011-07-16,09:30:34.297444,Bedroom,ON
2011-07-16,09:30:35.396031,Bedroom,OFF
2011-07-16,09:32:40.61531,Bedroom,ON
2011-07-16,09:32:41.182368,Bedroom,ON
2011-07-16,09:32:41.725441,Bedroom,ON
2011-07-16,09:32:41.814967,Bedroom,OFF
2011-07-16,09:32:42.284807,Bedroom,ON
2011-07-16,09:32:42.995834,Bedroom,OFF
2011-07-16,09:32:45.12259,Bedroom,ON
2011-07-16,09:32:46.196334,Bedroom,OFF
2011-07-16,09:32:47.591543,Bedroom,OFF
2011-07-16,09:32:47.682859,Bedroom,OFF
2011-07-16,09:33:15.491802,Bedroom,ON
2011-07-16,09:33:16.797604,Bedroom,OFF
2011-07-16,09:33:42.208044,Bedroom,ON
2011-07-16,09:33:42.312757,Bedroom,ON
2011-07-16,09:33:44.310759,Bedroom,OFF
2011-07-16,09:33:45.470189,Bedroom,ON
2011-07-16,09:33:45.936364,Bedroom,ON
2011-07-16,09:33:47.859411,Bedroom,ON
2011-07-16,09:33:47.985426,Bedroom,OFF
2011-07-16,09:33:48.988267,Bedroom,OFF
2011-07-16,09:33:49.160897,Bedroom,OFF
2011-07-16,09:33:49.533627,Bedroom,ON,Toilet
2011-07-16,09:33:49.687407,Bedroom,OFF
2011-07-16,09:33:50.093846,Bathroom,ON,Toilet="begin"
2011-07-16,09:33:51.153012,Bathroom,OFF
2011-07-16,09:33:51.973059,Bedroom,OFF
2011-07-16,09:33:58.931984,Bedroom,ON
2011-07-16,09:33:59.273688,Bedroom,ON
2011-07-16,09:33:59.44401,Bathroom,ON
2011-07-16,09:34:00.607436,Bedroom,OFF
2011-07-16,09:34:02.072745,Bedroom,OFF
2011-07-16,09:34:07.122712,Bathroom,OFF
2011-07-16,09:34:28.520686,Bathroom,ON
2011-07-16,09:34:29.633008,Bathroom,OFF,Toilet="end"
2011-07-16,09:34:31.351026,Bathroom,ON,Toilet
2011-07-16,09:34:36.052431,Bedroom,ON
2011-07-16,09:34:37.90104,Bedroom,ON
2011-07-16,09:34:39.332599,Bathroom,OFF,Toilet
2011-07-16,09:34:39.747218,Bedroom,ON
2011-07-16,09:34:39.846522,Bedroom,ON
2011-07-16,09:34:40.128034,Bedroom,OFF
2011-07-16,09:34:40.706242,Bedroom,OFF
2011-07-16,09:34:41.922815,Bedroom,ON
2011-07-16,09:34:43.045243,Bedroom,OFF
2011-07-16,09:34:43.603734,Bedroom,ON
2011-07-16,09:34:44.447993,Bedroom,OFF
2011-07-16,09:34:47.717777,Bedroom,OFF
2011-07-16,09:34:48.071488,Bedroom,OFF
2011-07-16,09:34:48.64757,Bedroom,ON
2011-07-16,09:34:49.774168,Bedroom,OFF
2011-07-16,09:34:51.09826,Bedroom,ON
2011-07-16,09:34:53.879395,Bedroom,OFF
2011-07-16,09:34:57.635818,Bedroom,ON
2011-07-16,09:34:59.693761,Bedroom,OFF
2011-07-16,09:35:01.556292,Bedroom,ON
2011-07-16,09:35:02.072104,Bedroom,ON
2011-07-16,09:35:03.088204,Bedroom,OFF
2011-07-16,09:35:03.864656,Bedroom,ON
2011-07-16,09:35:05.757118,Bedroom,OFF
2011-07-16,09:35:05.830784,Bedroom,OFF
2011-07-16,09:35:06.252993,Bedroom,ON
2011-07-16,09:35:08.176847,Bedroom,OFF
2011-07-16,09:35:08.84061,Bedroom,ON
2011-07-16,09:35:09.467015,Bedroom,ON
2011-07-16,09:35:10.594576,Bedroom,OFF
2011-07-16,09:35:10.705237,Bedroom,OFF
2011-07-16,09:35:11.316401,Bedroom,ON
2011-07-16,09:35:12.428663,Bedroom,OFF
2011-07-16,09:35:12.638823,Bedroom,ON
2011-07-16,09:35:13.008905,Bedroom,ON
2011-07-16,09:35:13.347243,Bedroom,ON
2011-07-16,09:35:15.599056,Bedroom,ON
2011-07-16,09:35:16.037582,Bedroom,OFF
2011-07-16,09:35:16.435328,Bedroom,OFF
2011-07-16,09:35:18.193659,Bedroom,OFF
2011-07-16,09:35:18.661054,Bedroom,ON
2011-07-16,09:35:18.88604,Bedroom,OFF
2011-07-16,09:35:20.999807,Bedroom,ON
2011-07-16,09:35:21.393063,Bedroom,ON
2011-07-16,09:35:22.158106,Bedroom,OFF
2011-07-16,09:35:22.612408,Bedroom,ON
2011-07-16,09:35:22.687156,Bedroom,OFF
2011-07-16,09:35:23.187281,Bedroom,ON,Dress="begin"
2011-07-16,09:35:23.84901,Bedroom,ON
2011-07-16,09:35:24.719167,Bedroom,OFF
2011-07-16,09:35:24.995462,Bedroom,OFF
2011-07-16,09:35:28.805747,Bedroom,OFF
2011-07-16,09:35:30.140398,Bedroom,ON
2011-07-16,09:35:32.018574,Bedroom,OFF
2011-07-16,09:35:33.306653,Bedroom,ON
2011-07-16,09:35:34.400225,Bedroom,OFF
2011-07-16,09:35:41.700439,Bedroom,ON
2011-07-16,09:35:42.877719,Bedroom,OFF
2011-07-16,09:35:43.436738,Bedroom,ON
2011-07-16,09:35:46.424168,Bedroom,OFF
2011-07-16,09:35:48.295837,Bedroom,ON
2011-07-16,09:35:49.425913,Bedroom,OFF
2011-07-16,09:35:58.472362,Bedroom,ON
2011-07-16,09:35:59.706798,Bedroom,ON
2011-07-16,09:36:00.349899,Bedroom,ON
2011-07-16,09:36:00.836631,Bedroom,OFF
2011-07-16,09:36:01.348514,Bedroom,OFF
2011-07-16,09:36:01.611688,Bedroom,OFF
2011-07-16,09:36:01.92021,Bedroom,ON
2011-07-16,09:36:02.651881,Bedroom,ON
2011-07-16,09:36:04.169599,Bedroom,ON
2011-07-16,09:36:05.43051,Bedroom,OFF
2011-07-16,09:36:06.891217,Bedroom,ON
2011-07-16,09:36:09.111333,Bedroom,OFF
2011-07-16,09:36:09.852055,Bedroom,OFF
2011-07-16,09:36:10.018394,Bedroom,OFF
2011-07-16,09:36:11.757066,Bedroom,ON
2011-07-16,09:36:11.825842,Bedroom,ON
2011-07-16,09:36:12.876071,Bedroom,OFF
2011-07-16,09:36:12.943417,Bedroom,OFF
2011-07-16,09:36:13.786504,Bedroom,ON
2011-07-16,09:36:14.914982,Bedroom,OFF
2011-07-16,09:36:17.932677,Bedroom,ON
2011-07-16,09:36:18.533994,Bedroom,ON
2011-07-16,09:36:19.082099,Bedroom,OFF
2011-07-16,09:36:19.561098,Bedroom,ON
2011-07-16,09:36:20.71864,Bedroom,ON
2011-07-16,09:36:20.844677,Bedroom,OFF
2011-07-16,09:36:20.911032,Bedroom,OFF
2011-07-16,09:36:21.043581,Bedroom,OFF
2011-07-16,09:36:21.270855,Bedroom,ON
2011-07-16,09:36:22.442719,Bedroom,ON
2011-07-16,09:36:23.0253,Bedroom,ON
2011-07-16,09:36:24.238259,Bedroom,OFF
2011-07-16,09:36:24.349444,Bedroom,OFF
2011-07-16,09:36:24.432068,Bedroom,OFF
2011-07-16,09:36:25.192389,Bedroom,ON
2011-07-16,09:36:25.502572,Bedroom,ON
2011-07-16,09:36:26.622329,Bedroom,OFF
2011-07-16,09:36:27.422006,Bedroom,ON
2011-07-16,09:36:28.551072,Bedroom,OFF
2011-07-16,09:36:28.676173,Bedroom,OFF
2011-07-16,09:36:30.952572,Bedroom,ON
2011-07-16,09:36:31.191374,Bedroom,ON
2011-07-16,09:36:31.360469,Bedroom,ON
2011-07-16,09:36:32.538927,Bedroom,OFF
2011-07-16,09:36:32.632884,Bedroom,OFF
2011-07-16,09:36:33.472975,Bedroom,OFF
2011-07-16,09:36:34.261622,Bedroom,ON
2011-07-16,09:36:36.331579,Bedroom,ON
2011-07-16,09:36:36.414724,Bedroom,ON
2011-07-16,09:36:37.550068,Bedroom,OFF
2011-07-16,09:36:38.852405,Bedroom,OFF
2011-07-16,09:36:39.490721,Bedroom,OFF
2011-07-16,09:36:39.612652,Bedroom,ON
2011-07-16,09:36:39.688561,Bedroom,ON
2011-07-16,09:36:39.810411,Bedroom,ON
2011-07-16,09:36:40.581723,Bedroom,OFF
2011-07-16,09:36:40.698162,Bedroom,OFF
2011-07-16,09:36:43.111896,Bedroom,OFF
2011-07-16,09:36:44.696545,Bedroom,ON
2011-07-16,09:36:45.019397,Bedroom,ON
2011-07-16,09:36:45.144914,Bedroom,ON
2011-07-16,09:36:47.642264,Bedroom,OFF
2011-07-16,09:36:48.425705,Bedroom,OFF
2011-07-16,09:36:48.865047,Bedroom,OFF
2011-07-16,09:36:52.441557,Bedroom,ON
2011-07-16,09:36:52.554907,Bedroom,ON
2011-07-16,09:36:54.401817,Bedroom,ON
2011-07-16,09:36:56.226339,Bedroom,OFF
2011-07-16,09:36:56.872343,Bedroom,OFF
2011-07-16,09:36:58.969322,Bedroom,OFF
2011-07-16,09:37:01.002828,Bedroom,ON
2011-07-16,09:37:01.754662,Bedroom,ON
2011-07-16,09:37:02.066818,Bedroom,OFF
2011-07-16,09:37:02.396856,Bedroom,ON
2011-07-16,09:37:02.747403,Bedroom,ON
2011-07-16,09:37:03.596528,Bedroom,OFF
2011-07-16,09:37:04.942128,Bedroom,OFF
2011-07-16,09:37:07.997661,Bedroom,OFF
2011-07-16,09:37:09.273044,Bedroom,ON
2011-07-16,09:37:10.310493,Bedroom,ON
2011-07-16,09:37:10.402128,Bedroom,OFF
2011-07-16,09:37:12.91001,Bedroom,OFF
2011-07-16,09:37:27.635006,Bedroom,ON
2011-07-16,09:37:28.816266,Bedroom,OFF
2011-07-16,09:37:37.579833,Bedroom,ON
2011-07-16,09:37:38.762608,Bedroom,OFF
2011-07-16,09:37:42.085814,Bedroom,ON
2011-07-16,09:37:43.19418,Bedroom,OFF
2011-07-16,09:37:49.367273,Bedroom,ON
2011-07-16,09:37:50.881594,Bedroom,OFF
2011-07-16,09:37:59.562282,Bedroom,ON
2011-07-16,09:38:00.702236,Bedroom,OFF
2011-07-16,09:38:01.249759,Bedroom,ON
2011-07-16,09:38:02.714973,Bedroom,ON
2011-07-16,09:38:03.818177,Bedroom,OFF
2011-07-16,09:38:04.559398,Bedroom,ON
2011-07-16,09:38:05.697385,Bedroom,OFF
2011-07-16,09:38:06.501236,Bedroom,OFF
2011-07-16,09:38:23.744416,Bedroom,ON
2011-07-16,09:38:24.829995,Bedroom,OFF
2011-07-16,09:38:26.536958,Bedroom,ON
2011-07-16,09:38:26.600623,Bedroom,ON
2011-07-16,09:38:27.63741,Bedroom,ON
2011-07-16,09:38:28.733666,Bedroom,OFF
2011-07-16,09:38:31.366205,Bedroom,OFF
2011-07-16,09:38:31.589394,Bedroom,OFF
2011-07-16,09:38:32.174039,Bedroom,ON
2011-07-16,09:38:32.345919,Bedroom,ON
2011-07-16,09:38:34.47813,Bedroom,OFF
2011-07-16,09:38:35.228302,Bedroom,ON
2011-07-16,09:38:38.39541,Bedroom,OFF
2011-07-16,09:38:38.530187,Bedroom,OFF
2011-07-16,09:38:43.25062,Bedroom,ON
2011-07-16,09:38:43.372252,Bedroom,ON
2011-07-16,09:38:48.312218,Bedroom,OFF
2011-07-16,09:38:48.770108,Bedroom,ON
2011-07-16,09:38:48.999569,Bedroom,OFF
2011-07-16,09:38:49.910989,Bedroom,OFF
2011-07-16,09:38:50.290709,Bedroom,ON
2011-07-16,09:38:52.372796,Bedroom,OFF
2011-07-16,09:38:53.142006,Bedroom,ON
2011-07-16,09:38:53.49154,Bedroom,ON
2011-07-16,09:38:54.621104,Bedroom,OFF
2011-07-16,09:38:55.419495,Bedroom,OFF
2011-07-16,09:39:16.468629,Bedroom,ON
2011-07-16,09:39:16.678897,Bedroom,ON
2011-07-16,09:39:19.379672,Bedroom,OFF
2011-07-16,09:39:19.742153,Bedroom,OFF
2011-07-16,09:39:42.630603,Bedroom,ON
2011-07-16,09:39:42.734678,Bedroom,ON
2011-07-16,09:39:42.795268,Bedroom,ON
2011-07-16,09:39:43.690837,Bedroom,OFF
2011-07-16,09:39:44.287229,Bedroom,OFF
2011-07-16,09:39:44.426711,Bedroom,OFF
2011-07-16,09:40:09.511324,Bedroom,ON
2011-07-16,09:40:10.15611,Bedroom,ON
2011-07-16,09:40:10.292418,Bedroom,ON
2011-07-16,09:40:11.43851,Bedroom,OFF
2011-07-16,09:40:12.466928,Bedroom,OFF
2011-07-16,09:40:13.395149,Bedroom,ON
2011-07-16,09:40:14.248228,Bedroom,ON
2011-07-16,09:40:14.500752,Bedroom,OFF
2011-07-16,09:40:15.457283,Bedroom,ON
2011-07-16,09:40:16.552507,Bedroom,OFF
2011-07-16,09:40:16.917288,Bedroom,ON
2011-07-16,09:40:17.740898,Bedroom,OFF
2011-07-16,09:40:18.546169,Bedroom,OFF
2011-07-16,09:40:18.672415,Bedroom,OFF,Dress="end"
2011-07-16,09:40:18.765557,Bathroom,ON,Toilet="begin"
2011-07-16,09:40:19.855397,Bathroom,OFF
2011-07-16,09:40:36.17116,Bedroom,ON
2011-07-16,09:40:37.309586,Bedroom,OFF
2011-07-16,09:41:06.175338,Bedroom,ON
2011-07-16,09:41:06.59922,Bedroom,ON
2011-07-16,09:41:07.050703,Bathroom,ON
2011-07-16,09:41:07.380207,Bedroom,OFF
2011-07-16,09:41:08.183355,Bathroom,OFF
2011-07-16,09:41:08.745149,Bathroom,ON
2011-07-16,09:41:09.770643,Bedroom,OFF
2011-07-16,09:41:14.609991,Bathroom,OFF
2011-07-16,09:41:15.282636,Bathroom,ON
2011-07-16,09:41:18.488952,Bathroom,OFF
2011-07-16,09:42:13.653527,Bathroom,ON
2011-07-16,09:42:14.74454,Bathroom,OFF
2011-07-16,09:42:18.677133,Bathroom,ON
2011-07-16,09:42:20.753542,Bathroom,OFF
2011-07-16,09:42:25.459523,Bathroom,ON
2011-07-16,09:42:26.528524,Bathroom,OFF
2011-07-16,09:42:27.11529,Bathroom,ON
2011-07-16,09:42:28.218957,Bathroom,OFF
2011-07-16,09:42:29.182285,Bathroom,ON
2011-07-16,09:42:34.27892,Bathroom,OFF
2011-07-16,09:42:37.978589,Bathroom,ON
2011-07-16,09:42:39.093334,Bathroom,OFF
2011-07-16,09:43:04.821705,Bathroom,ON
2011-07-16,09:43:06.654918,Bathroom,OFF
2011-07-16,09:43:08.902078,Bathroom,ON
2011-07-16,09:43:10.822136,Bathroom,OFF
2011-07-16,09:43:11.37208,Bathroom,ON
2011-07-16,09:43:12.480472,Bathroom,OFF
2011-07-16,09:43:13.420286,Bathroom,ON
2011-07-16,09:43:17.183571,Bathroom,OFF
2011-07-16,09:43:18.128973,Bathroom,ON
2011-07-16,09:43:19.830384,Bathroom,OFF
2011-07-16,09:43:22.98149,Bathroom,ON
2011-07-16,09:43:29.068621,Bedroom,ON
2011-07-16,09:43:30.736934,Bedroom,OFF
2011-07-16,09:43:30.89423,Bathroom,OFF
2011-07-16,09:43:32.090312,Bathroom,ON
2011-07-16,09:43:32.233765,Bedroom,ON
2011-07-16,09:43:33.090885,Bathroom,OFF
2011-07-16,09:43:34.240199,Bathroom,ON
2011-07-16,09:43:36.842331,Bathroom,OFF,Toilet="end"
2011-07-16,09:43:37.849027,Bedroom,OFF
2011-07-16,09:43:48.192849,Bedroom,ON
2011-07-16,09:43:49.272652,Bedroom,OFF
2011-07-16,09:43:53.247146,Bedroom,ON
2011-07-16,09:43:54.335446,Bedroom,OFF
2011-07-16,09:44:03.96272,Bedroom,ON
2011-07-16,09:44:05.026939,Bedroom,OFF
2011-07-16,09:44:07.516382,Bedroom,ON
2011-07-16,09:44:08.135158,Bedroom,OFF
2011-07-16,09:44:08.710795,Bedroom,OFF
2011-07-16,09:44:09.469592,Bedroom,ON
2011-07-16,09:44:10.299252,Bedroom,ON
2011-07-16,09:44:11.640078,Bedroom,OFF
2011-07-16,09:44:12.157627,Bedroom,ON
2011-07-16,09:44:12.704337,Bedroom,ON
2011-07-16,09:44:12.892772,Bedroom,OFF
2011-07-16,09:44:13.146821,LivingRoom,ON
2011-07-16,09:44:14.596971,Bedroom,OFF
2011-07-16,09:44:15.713741,LivingRoom,ON
2011-07-16,09:44:16.193965,LivingRoom,OFF
2011-07-16,09:44:16.282489,Bedroom,OFF
2011-07-16,09:44:16.557083,LivingRoom,ON
2011-07-16,09:44:17.610997,LivingRoom,OFF
2011-07-16,09:44:18.29013,LivingRoom,OFF
2011-07-16,09:44:18.516719,Kitchen,ON
2011-07-16,09:44:18.642195,LivingRoom,ON
2011-07-16,09:44:19.557657,LivingRoom,ON
2011-07-16,09:44:19.712027,LivingRoom,OFF
2011-07-16,09:44:19.82538,LoungeChair,ON
2011-07-16,09:44:20.184057,Kitchen,OFF
2011-07-16,09:44:20.813061,LoungeChair,OFF
2011-07-16,09:44:22.382077,LivingRoom,OFF
2011-07-16,09:44:23.648328,Kitchen,ON
2011-07-16,09:44:25.830587,Kitchen,ON,Morning_Meds="begin"
2011-07-16,09:44:26.240633,Kitchen,OFF
2011-07-16,09:44:26.870546,Kitchen,ON
2011-07-16,09:44:27.132473,Kitchen,ON
2011-07-16,09:44:27.640112,Kitchen,OFF
2011-07-16,09:44:28.266327,Kitchen,OFF
2011-07-16,09:44:29.944876,Kitchen,OFF
2011-07-16,09:44:30.124321,Kitchen,ON
2011-07-16,09:44:33.186804,Kitchen,ON
2011-07-16,09:44:33.7956,Kitchen,OFF
2011-07-16,09:44:35.315502,Kitchen,ON
2011-07-16,09:44:37.255519,Kitchen,OFF
2011-07-16,09:44:38.927453,Kitchen,ON
2011-07-16,09:44:41.36608,Kitchen,OFF
2011-07-16,09:44:43.385736,Kitchen,OFF,Morning_Meds="end"
2011-07-16,09:44:52.620157,Kitchen,ON,Cook_Breakfast="begin"
2011-07-16,09:44:55.094285,Kitchen,ON
2011-07-16,09:44:56.780823,Kitchen,OFF
2011-07-16,09:44:57.523576,Kitchen,ON
2011-07-16,09:45:00.304646,Kitchen,OFF
2011-07-16,09:45:01.502599,Kitchen,ON
2011-07-16,09:45:02.209932,Kitchen,OFF
2011-07-16,09:45:02.549357,Kitchen,OFF
2011-07-16,09:45:03.502824,Kitchen,ON
2011-07-16,09:45:07.857553,Kitchen,ON
2011-07-16,09:45:08.969736,Kitchen,OFF
2011-07-16,09:45:10.287857,Kitchen,OFF
2011-07-16,09:45:11.596823,Kitchen,ON
2011-07-16,09:45:11.828034,Kitchen,ON
2011-07-16,09:45:12.722881,Kitchen,OFF
2011-07-16,09:45:14.675575,Kitchen,OFF
2011-07-16,09:45:17.246754,Kitchen,ON
2011-07-16,09:45:18.309328,Kitchen,OFF
2011-07-16,09:45:23.889761,Kitchen,ON
2011-07-16,09:45:26.80433,Kitchen,OFF
2011-07-16,09:45:30.14146,Kitchen,ON
2011-07-16,09:45:32.518728,Kitchen,OPEN
2011-07-16,09:45:36.450109,Kitchen,OFF
2011-07-16,09:45:37.818493,Kitchen,ON
2011-07-16,09:45:41.745204,Kitchen,OFF
2011-07-16,09:45:47.190699,Kitchen,ON
2011-07-16,09:45:48.97095,Kitchen,CLOSE
2011-07-16,09:45:52.073052,Kitchen,ON
2011-07-16,09:45:56.442475,Kitchen,OFF
2011-07-16,09:45:57.7328,Kitchen,ON
2011-07-16,09:46:02.036837,Kitchen,OFF
2011-07-16,09:46:02.597057,Kitchen,ON
2011-07-16,09:46:04.222284,Kitchen,OFF
2011-07-16,09:46:06.532056,Kitchen,ON
2011-07-16,09:46:07.657314,Kitchen,OFF
2011-07-16,09:46:13.472774,Kitchen,OFF
2011-07-16,09:46:21.128963,Kitchen,ON
2011-07-16,09:46:22.345215,Kitchen,OFF
2011-07-16,09:46:28.994515,Kitchen,ON
2011-07-16,09:46:30.182259,Kitchen,OFF
2011-07-16,09:46:35.779299,Kitchen,ON
2011-07-16,09:46:36.931959,Kitchen,OFF
2011-07-16,09:46:41.390404,Kitchen,ON
2011-07-16,09:46:42.195719,Kitchen,ON
2011-07-16,09:46:43.075059,Kitchen,OFF
2011-07-16,09:46:44.943799,Kitchen,ON
2011-07-16,09:46:49.837463,Kitchen,OFF
2011-07-16,09:46:49.947358,Kitchen,OFF
2011-07-16,09:46:50.362486,Kitchen,ON
2011-07-16,09:46:51.18282,Kitchen,ON
2011-07-16,09:46:54.662584,Kitchen,OFF
2011-07-16,09:46:55.729139,Kitchen,OFF
2011-07-16,09:46:58.349524,Kitchen,ON
2011-07-16,09:47:01.534354,Kitchen,OFF
2011-07-16,09:47:02.826893,Kitchen,ON
2011-07-16,09:47:08.43232,Kitchen,OFF
2011-07-16,09:47:16.935048,Kitchen,ON
2011-07-16,09:47:21.518983,Kitchen,ON
2011-07-16,09:47:22.642042,Kitchen,OFF
2011-07-16,09:47:25.651644,Kitchen,ON
2011-07-16,09:47:27.698548,Kitchen,OFF
2011-07-16,09:47:28.712682,Kitchen,OFF
2011-07-16,09:47:29.62632,Kitchen,ON
2011-07-16,09:47:30.84758,Kitchen,ON
2011-07-16,09:47:33.176932,Kitchen,OFF
2011-07-16,09:47:35.494073,Kitchen,ON
2011-07-16,09:47:36.461335,Kitchen,OFF
2011-07-16,09:47:37.238308,Kitchen,ON
2011-07-16,09:47:37.552402,Kitchen,OFF
2011-07-16,09:47:38.004805,Kitchen,ON
2011-07-16,09:47:40.984963,Kitchen,OFF
2011-07-16,09:47:43.698635,Kitchen,OFF
2011-07-16,09:47:47.452136,Kitchen,ON
2011-07-16,09:47:50.583728,Kitchen,OFF
2011-07-16,09:47:55.211223,Kitchen,ON
2011-07-16,09:47:57.348418,Kitchen,OFF
2011-07-16,09:47:59.014076,Kitchen,ON
2011-07-16,09:48:01.256004,Kitchen,OFF
2011-07-16,09:48:03.529071,Kitchen,ON
2011-07-16,09:48:04.598148,Kitchen,ON
2011-07-16,09:48:09.188131,Kitchen,OFF
2011-07-16,09:48:10.190464,Kitchen,OFF
2011-07-16,09:48:10.785131,Kitchen,ON
2011-07-16,09:48:11.912692,Kitchen,OFF
2011-07-16,09:48:13.181358,Kitchen,ON
2011-07-16,09:48:13.535511,Kitchen,OFF
2011-07-16,09:48:14.272019,Kitchen,ON
2011-07-16,09:48:15.362059,Kitchen,OFF
2011-07-16,09:48:15.684794,Kitchen,ON
2011-07-16,09:48:15.871634,Kitchen,ON
2011-07-16,09:48:20.362007,Kitchen,OFF
2011-07-16,09:48:26.929623,Kitchen,OFF
2011-07-16,09:48:28.357648,Kitchen,ON
2011-07-16,09:48:33.687845,Kitchen,OFF
2011-07-16,09:49:05.535017,Kitchen,ON
2011-07-16,09:49:21.805301,Kitchen,OFF
2011-07-16,09:49:29.776782,Kitchen,ON
2011-07-16,09:49:30.107326,Kitchen,OFF
2011-07-16,09:49:31.830221,Kitchen,ON
2011-07-16,09:49:32.988846,Kitchen,ON
2011-07-16,09:49:34.198984,Kitchen,OFF
2011-07-16,09:49:40.225015,Kitchen,OFF
2011-07-16,09:49:40.621762,Kitchen,ON
2011-07-16,09:49:41.025584,Kitchen,ON
2011-07-16,09:49:43.616903,Kitchen,OFF
2011-07-16,09:49:49.1771,Kitchen,OPEN
2011-07-16,09:49:50.138207,Kitchen,OFF
2011-07-16,09:49:50.340277,Kitchen,ON
2011-07-16,09:49:51.477142,Kitchen,OFF
2011-07-16,09:49:52.585942,Kitchen,ON
2011-07-16,09:49:53.725399,Kitchen,OFF
2011-07-16,09:50:03.085854,Kitchen,CLOSE
2011-07-16,09:50:14.142952,Kitchen,ON
2011-07-16,09:50:17.176395,Kitchen,ON
2011-07-16,09:50:19.741448,Kitchen,OFF
2011-07-16,09:50:22.567642,Kitchen,ON
2011-07-16,09:50:24.456798,Kitchen,OFF
2011-07-16,09:50:54.48593,Kitchen,OFF
2011-07-16,09:50:56.346686,Kitchen,OPEN
